seed,patient,direction,epoch,image,metric,performance
1,55,x,600,NLM,C,0.5320042371749878
1,55,x,600,NLM,CNR,50.83959824350272
1,55,x,650,mean,C,0.5912613204194757
1,55,x,650,mean,CNR,11.628926121169577
1,55,x,650,reconst,C,0.5710678696632385
1,55,x,650,reconst,CNR,25.03615748438852
1,55,x,650,superres,C,0.5710678696632385
1,55,x,650,superres,CNR,25.03615748438852
1,55,x,650,NLM,C,0.5495297312736511
1,55,x,650,NLM,CNR,60.012968038589186
1,55,x,700,mean,C,0.5912613204194757
1,55,x,700,mean,CNR,11.628926121169577
1,55,x,700,reconst,C,0.5837426781654358
1,55,x,700,reconst,CNR,23.93468560908946
1,55,x,700,superres,C,0.5837426781654358
1,55,x,700,superres,CNR,23.93468560908946
1,55,x,700,NLM,C,0.5551586747169495
1,55,x,700,NLM,CNR,55.481171248985156
1,55,x,750,mean,C,0.5912613204194757
1,55,x,750,mean,CNR,11.628926121169577
1,55,x,750,reconst,C,0.6015528440475464
1,55,x,750,reconst,CNR,34.78799785985733
1,55,x,750,superres,C,0.6015528440475464
1,55,x,750,superres,CNR,34.78799785985733
1,55,x,750,NLM,C,0.5785122513771057
1,55,x,750,NLM,CNR,65.81400916070547
1,55,x,800,mean,C,0.5912613204194757
1,55,x,800,mean,CNR,11.628926121169577
1,55,x,800,reconst,C,0.6105778813362122
1,55,x,800,reconst,CNR,21.768536235394688
1,55,x,800,superres,C,0.6105778813362122
1,55,x,800,superres,CNR,21.768536235394688
1,55,x,800,NLM,C,0.5873643755912781
1,55,x,800,NLM,CNR,35.98912378465257
1,55,x,850,mean,C,0.5912613204194757
1,55,x,850,mean,CNR,11.628926121169577
1,55,x,850,reconst,C,0.6164715886116028
1,55,x,850,reconst,CNR,15.0528534652678
1,55,x,850,superres,C,0.6164715886116028
1,55,x,850,superres,CNR,15.0528534652678
1,55,x,850,NLM,C,0.5956488251686096
1,55,x,850,NLM,CNR,20.127943401008416
1,55,x,900,mean,C,0.5912613204194757
1,55,x,900,mean,CNR,11.628926121169577
1,55,x,900,reconst,C,0.6054763793945312
1,55,x,900,reconst,CNR,20.802006526066155
1,55,x,900,superres,C,0.6054763793945312
1,55,x,900,superres,CNR,20.802006526066155
1,55,x,900,NLM,C,0.5864877700805664
1,55,x,900,NLM,CNR,23.277002172830244
1,55,x,950,mean,C,0.5912613204194757
1,55,x,950,mean,CNR,11.628926121169577
1,55,x,950,reconst,C,0.5974695682525635
1,55,x,950,reconst,CNR,15.651947001764563
1,55,x,950,superres,C,0.5974695682525635
1,55,x,950,superres,CNR,15.651947001764563
1,55,x,950,NLM,C,0.5742117762565613
1,55,x,950,NLM,CNR,18.283498089538618
1,55,x,1000,mean,C,0.5912613204194757
1,55,x,1000,mean,CNR,11.628926121169577
1,55,x,1000,reconst,C,0.6182299852371216
1,55,x,1000,reconst,CNR,13.280491203593785
1,55,x,1000,superres,C,0.6182299852371216
1,55,x,1000,superres,CNR,13.280491203593785
1,55,x,1000,NLM,C,0.5955246090888977
1,55,x,1000,NLM,CNR,15.607874447705488
1,55,x,1050,mean,C,0.5912613204194757
1,55,x,1050,mean,CNR,11.628926121169577
1,55,x,1050,reconst,C,0.5975048542022705
1,55,x,1050,reconst,CNR,12.661582768550517
1,55,x,1050,superres,C,0.5975048542022705
1,55,x,1050,superres,CNR,12.661582768550517
1,55,x,1050,NLM,C,0.5753706097602844
1,55,x,1050,NLM,CNR,16.199926928891095
1,55,x,1100,mean,C,0.5912613204194757
1,55,x,1100,mean,CNR,11.628926121169577
1,55,x,1100,reconst,C,0.6135480999946594
1,55,x,1100,reconst,CNR,15.221639348687587
1,55,x,1100,superres,C,0.6135480999946594
1,55,x,1100,superres,CNR,15.221639348687587
1,55,x,1100,NLM,C,0.5935871005058289
1,55,x,1100,NLM,CNR,15.97435527697286
1,55,x,1150,mean,C,0.5912613204194757
1,55,x,1150,mean,CNR,11.628926121169577
1,55,x,1150,reconst,C,0.6070497632026672
1,55,x,1150,reconst,CNR,12.72097363983111
1,55,x,1150,superres,C,0.6070497632026672
1,55,x,1150,superres,CNR,12.72097363983111
1,55,x,1150,NLM,C,0.5846198201179504
1,55,x,1150,NLM,CNR,14.770358501630263
1,55,x,1200,mean,C,0.5912613204194757
1,55,x,1200,mean,CNR,11.628926121169577
1,55,x,1200,reconst,C,0.6054501533508301
1,55,x,1200,reconst,CNR,13.137771765612216
1,55,x,1200,superres,C,0.6054501533508301
1,55,x,1200,superres,CNR,13.137771765612216
1,55,x,1200,NLM,C,0.5823188424110413
1,55,x,1200,NLM,CNR,15.278832375564454
1,55,x,1250,mean,C,0.5912613204194757
1,55,x,1250,mean,CNR,11.628926121169577
1,55,x,1250,reconst,C,0.5907360911369324
1,55,x,1250,reconst,CNR,13.940033771071704
1,55,x,1250,superres,C,0.5907360911369324
1,55,x,1250,superres,CNR,13.940033771071704
1,55,x,1250,NLM,C,0.5678848028182983
1,55,x,1250,NLM,CNR,17.981490325606465
1,55,x,1300,mean,C,0.5912613204194757
1,55,x,1300,mean,CNR,11.628926121169577
1,55,x,1300,reconst,C,0.5979102253913879
1,55,x,1300,reconst,CNR,13.02999305954642
1,55,x,1300,superres,C,0.5979102253913879
1,55,x,1300,superres,CNR,13.02999305954642
1,55,x,1300,NLM,C,0.5769909024238586
1,55,x,1300,NLM,CNR,16.74664491430478
1,55,x,1350,mean,C,0.5912613204194757
1,55,x,1350,mean,CNR,11.628926121169577
1,55,x,1350,reconst,C,0.5948217511177063
1,55,x,1350,reconst,CNR,13.084524763622676
1,55,x,1350,superres,C,0.5948217511177063
1,55,x,1350,superres,CNR,13.084524763622676
1,55,x,1350,NLM,C,0.5757976174354553
1,55,x,1350,NLM,CNR,17.163270634946297
1,55,x,1400,mean,C,0.5912613204194757
1,55,x,1400,mean,CNR,11.628926121169577
1,55,x,1400,reconst,C,0.6059009432792664
1,55,x,1400,reconst,CNR,13.08269443136537
1,55,x,1400,superres,C,0.6059009432792664
1,55,x,1400,superres,CNR,13.08269443136537
1,55,x,1400,NLM,C,0.5834040641784668
1,55,x,1400,NLM,CNR,14.921198880440443
1,55,x,1450,mean,C,0.5912613204194757
1,55,x,1450,mean,CNR,11.628926121169577
1,55,x,1450,reconst,C,0.604702353477478
1,55,x,1450,reconst,CNR,12.266278883112362
1,55,x,1450,superres,C,0.604702353477478
1,55,x,1450,superres,CNR,12.266278883112362
1,55,x,1450,NLM,C,0.582843005657196
1,55,x,1450,NLM,CNR,14.657169918802
1,55,x,1500,mean,C,0.5912613204194757
1,55,x,1500,mean,CNR,11.628926121169577
1,55,x,1500,reconst,C,0.5998491048812866
1,55,x,1500,reconst,CNR,12.725786205142
1,55,x,1500,superres,C,0.5998491048812866
1,55,x,1500,superres,CNR,12.725786205142
1,55,x,1500,NLM,C,0.5788415670394897
1,55,x,1500,NLM,CNR,16.88166671074328
1,55,x,1550,mean,C,0.5912613204194757
1,55,x,1550,mean,CNR,11.628926121169577
1,55,x,1550,reconst,C,0.6047659516334534
1,55,x,1550,reconst,CNR,15.165704117112616
1,55,x,1550,superres,C,0.6047659516334534
1,55,x,1550,superres,CNR,15.165704117112616
1,55,x,1550,NLM,C,0.5840481519699097
1,55,x,1550,NLM,CNR,19.16053218430071
1,55,x,1600,mean,C,0.5912613204194757
1,55,x,1600,mean,CNR,11.628926121169577
1,55,x,1600,reconst,C,0.5994076728820801
1,55,x,1600,reconst,CNR,13.060848690018156
1,55,x,1600,superres,C,0.5994076728820801
1,55,x,1600,superres,CNR,13.060848690018156
1,55,x,1600,NLM,C,0.5778480768203735
1,55,x,1600,NLM,CNR,16.33182064242323
1,55,x,1650,mean,C,0.5912613204194757
1,55,x,1650,mean,CNR,11.628926121169577
1,55,x,1650,reconst,C,0.6092418432235718
1,55,x,1650,reconst,CNR,13.382783402980321
1,55,x,1650,superres,C,0.6092418432235718
1,55,x,1650,superres,CNR,13.382783402980321
1,55,x,1650,NLM,C,0.5877181887626648
1,55,x,1650,NLM,CNR,16.651419663486482
1,55,x,1700,mean,C,0.5912613204194757
1,55,x,1700,mean,CNR,11.628926121169577
1,55,x,1700,reconst,C,0.6109961271286011
1,55,x,1700,reconst,CNR,12.427418256731972
1,55,x,1700,superres,C,0.6109961271286011
1,55,x,1700,superres,CNR,12.427418256731972
1,55,x,1700,NLM,C,0.5896209478378296
1,55,x,1700,NLM,CNR,14.606615995351135
1,55,x,1750,mean,C,0.5912613204194757
1,55,x,1750,mean,CNR,11.628926121169577
1,55,x,1750,reconst,C,0.5983070731163025
1,55,x,1750,reconst,CNR,11.867798075408098
1,55,x,1750,superres,C,0.5983070731163025
1,55,x,1750,superres,CNR,11.867798075408098
1,55,x,1750,NLM,C,0.5771809816360474
1,55,x,1750,NLM,CNR,15.667750342079362
1,55,x,1800,mean,C,0.5912613204194757
1,55,x,1800,mean,CNR,11.628926121169577
1,55,x,1800,reconst,C,0.5986059308052063
1,55,x,1800,reconst,CNR,11.866576170117353
1,55,x,1800,superres,C,0.5986059308052063
1,55,x,1800,superres,CNR,11.866576170117353
1,55,x,1800,NLM,C,0.5772375464439392
1,55,x,1800,NLM,CNR,14.695738199297498
1,55,x,1850,mean,C,0.5912613204194757
1,55,x,1850,mean,CNR,11.628926121169577
1,55,x,1850,reconst,C,0.5980750322341919
1,55,x,1850,reconst,CNR,12.700942585617623
1,55,x,1850,superres,C,0.5980750322341919
1,55,x,1850,superres,CNR,12.700942585617623
1,55,x,1850,NLM,C,0.5760292410850525
1,55,x,1850,NLM,CNR,16.214905330295768
1,55,x,1900,mean,C,0.5912613204194757
1,55,x,1900,mean,CNR,11.628926121169577
1,55,x,1900,reconst,C,0.5980867743492126
1,55,x,1900,reconst,CNR,12.975764382901673
1,55,x,1900,superres,C,0.5980867743492126
1,55,x,1900,superres,CNR,12.975764382901673
1,55,x,1900,NLM,C,0.5757578611373901
1,55,x,1900,NLM,CNR,15.927935267754407
1,55,x,1950,mean,C,0.5912613204194757
1,55,x,1950,mean,CNR,11.628926121169577
1,55,x,1950,reconst,C,0.594482421875
1,55,x,1950,reconst,CNR,12.45653565533051
1,55,x,1950,superres,C,0.594482421875
1,55,x,1950,superres,CNR,12.45653565533051
1,55,x,1950,NLM,C,0.5749192833900452
1,55,x,1950,NLM,CNR,15.836537481484907
1,55,x,2000,mean,C,0.5912613204194757
1,55,x,2000,mean,CNR,11.628926121169577
1,55,x,2000,reconst,C,0.5991148948669434
1,55,x,2000,reconst,CNR,12.00852496990223
1,55,x,2000,superres,C,0.5991148948669434
1,55,x,2000,superres,CNR,12.00852496990223
1,55,x,2000,NLM,C,0.581810474395752
1,55,x,2000,NLM,CNR,15.199587146015755
1,55,x,2050,mean,C,0.5912613204194757
1,55,x,2050,mean,CNR,11.628926121169577
1,55,x,2050,reconst,C,0.5990144610404968
1,55,x,2050,reconst,CNR,12.349375243874903
1,55,x,2050,superres,C,0.5990144610404968
1,55,x,2050,superres,CNR,12.349375243874903
1,55,x,2050,NLM,C,0.5793609023094177
1,55,x,2050,NLM,CNR,14.053375636459926
1,55,x,2100,mean,C,0.5912613204194757
1,55,x,2100,mean,CNR,11.628926121169577
1,55,x,2100,reconst,C,0.5920466184616089
1,55,x,2100,reconst,CNR,12.384954932000957
1,55,x,2100,superres,C,0.5920466184616089
1,55,x,2100,superres,CNR,12.384954932000957
1,55,x,2100,NLM,C,0.5737183094024658
1,55,x,2100,NLM,CNR,15.855139296905218
1,55,x,2150,mean,C,0.5912613204194757
1,55,x,2150,mean,CNR,11.628926121169577
1,55,x,2150,reconst,C,0.592075526714325
1,55,x,2150,reconst,CNR,11.40589797013946
1,55,x,2150,superres,C,0.592075526714325
1,55,x,2150,superres,CNR,11.40589797013946
1,55,x,2150,NLM,C,0.570244312286377
1,55,x,2150,NLM,CNR,15.031193305386745
1,55,x,2200,mean,C,0.5912613204194757
1,55,x,2200,mean,CNR,11.628926121169577
1,55,x,2200,reconst,C,0.5940859913825989
1,55,x,2200,reconst,CNR,11.329793993222042
1,55,x,2200,superres,C,0.5940859913825989
1,55,x,2200,superres,CNR,11.329793993222042
1,55,x,2200,NLM,C,0.5752156376838684
1,55,x,2200,NLM,CNR,15.712513749412848
1,55,x,2250,mean,C,0.5912613204194757
1,55,x,2250,mean,CNR,11.628926121169577
1,55,x,2250,reconst,C,0.5900290012359619
1,55,x,2250,reconst,CNR,12.37829781076791
1,55,x,2250,superres,C,0.5900290012359619
1,55,x,2250,superres,CNR,12.37829781076791
1,55,x,2250,NLM,C,0.5710504055023193
1,55,x,2250,NLM,CNR,14.338135954323631
1,55,x,2300,mean,C,0.5912613204194757
1,55,x,2300,mean,CNR,11.628926121169577
1,55,x,2300,reconst,C,0.5952368378639221
1,55,x,2300,reconst,CNR,12.03946112715576
1,55,x,2300,superres,C,0.5952368378639221
1,55,x,2300,superres,CNR,12.03946112715576
1,55,x,2300,NLM,C,0.572184145450592
1,55,x,2300,NLM,CNR,14.68656882572491
1,55,x,2350,mean,C,0.5912613204194757
1,55,x,2350,mean,CNR,11.628926121169577
1,55,x,2350,reconst,C,0.5974359512329102
1,55,x,2350,reconst,CNR,12.62317043606199
1,55,x,2350,superres,C,0.5974359512329102
1,55,x,2350,superres,CNR,12.62317043606199
1,55,x,2350,NLM,C,0.5734496712684631
1,55,x,2350,NLM,CNR,15.280890594679219
1,55,x,2400,mean,C,0.5912613204194757
1,55,x,2400,mean,CNR,11.628926121169577
1,55,x,2400,reconst,C,0.5889216065406799
1,55,x,2400,reconst,CNR,11.103439526453686
1,55,x,2400,superres,C,0.5889216065406799
1,55,x,2400,superres,CNR,11.103439526453686
1,55,x,2400,NLM,C,0.5674406886100769
1,55,x,2400,NLM,CNR,13.472469687785871
1,55,x,2450,mean,C,0.5912613204194757
1,55,x,2450,mean,CNR,11.628926121169577
1,55,x,2450,reconst,C,0.6043147444725037
1,55,x,2450,reconst,CNR,11.314437748172255
1,55,x,2450,superres,C,0.6043147444725037
1,55,x,2450,superres,CNR,11.314437748172255
1,55,x,2450,NLM,C,0.5842938423156738
1,55,x,2450,NLM,CNR,13.483458339902167
1,55,x,2500,mean,C,0.5912613204194757
1,55,x,2500,mean,CNR,11.628926121169577
1,55,x,2500,reconst,C,0.5978916883468628
1,55,x,2500,reconst,CNR,11.690919993660854
1,55,x,2500,superres,C,0.6010940074920654
1,55,x,2500,superres,CNR,11.512446552976812
1,55,x,2500,NLM,C,0.6005187630653381
1,55,x,2500,NLM,CNR,11.78105247103979
1,55,x,2550,mean,C,0.5912613204194757
1,55,x,2550,mean,CNR,11.628926121169577
1,55,x,2550,reconst,C,0.6032301783561707
1,55,x,2550,reconst,CNR,11.026247439698585
1,55,x,2550,superres,C,0.6018081307411194
1,55,x,2550,superres,CNR,11.352123545479296
1,55,x,2550,NLM,C,0.5974398851394653
1,55,x,2550,NLM,CNR,12.023622638377706
1,55,x,2600,mean,C,0.5912613204194757
1,55,x,2600,mean,CNR,11.628926121169577
1,55,x,2600,reconst,C,0.6118146777153015
1,55,x,2600,reconst,CNR,11.52755450629946
1,55,x,2600,superres,C,0.6043150424957275
1,55,x,2600,superres,CNR,11.410300865451557
1,55,x,2600,NLM,C,0.5969179272651672
1,55,x,2600,NLM,CNR,12.169340247260427
1,55,x,2650,mean,C,0.5912613204194757
1,55,x,2650,mean,CNR,11.628926121169577
1,55,x,2650,reconst,C,0.587455689907074
1,55,x,2650,reconst,CNR,11.97386412141389
1,55,x,2650,superres,C,0.6009910106658936
1,55,x,2650,superres,CNR,11.517257818977159
1,55,x,2650,NLM,C,0.5907366275787354
1,55,x,2650,NLM,CNR,12.427680222348432
1,55,x,2700,mean,C,0.5912613204194757
1,55,x,2700,mean,CNR,11.628926121169577
1,55,x,2700,reconst,C,0.6010547280311584
1,55,x,2700,reconst,CNR,12.04179618396185
1,55,x,2700,superres,C,0.6010017991065979
1,55,x,2700,superres,CNR,11.618145967171017
1,55,x,2700,NLM,C,0.5896068215370178
1,55,x,2700,NLM,CNR,12.722112070665244
1,55,x,2750,mean,C,0.5912613204194757
1,55,x,2750,mean,CNR,11.628926121169577
1,55,x,2750,reconst,C,0.595654308795929
1,55,x,2750,reconst,CNR,11.42202636224581
1,55,x,2750,superres,C,0.600229024887085
1,55,x,2750,superres,CNR,11.606875516845209
1,55,x,2750,NLM,C,0.5879353284835815
1,55,x,2750,NLM,CNR,12.738517934007504
1,55,x,2800,mean,C,0.5912613204194757
1,55,x,2800,mean,CNR,11.628926121169577
1,55,x,2800,reconst,C,0.5929611921310425
1,55,x,2800,reconst,CNR,11.578882897065114
1,55,x,2800,superres,C,0.5993192791938782
1,55,x,2800,superres,CNR,11.608650511256473
1,55,x,2800,NLM,C,0.5860722661018372
1,55,x,2800,NLM,CNR,12.88130214721378
1,55,x,2850,mean,C,0.5912613204194757
1,55,x,2850,mean,CNR,11.628926121169577
1,55,x,2850,reconst,C,0.5980828404426575
1,55,x,2850,reconst,CNR,11.672955561949207
1,55,x,2850,superres,C,0.5991829633712769
1,55,x,2850,superres,CNR,11.616417782841442
1,55,x,2850,NLM,C,0.5851046442985535
1,55,x,2850,NLM,CNR,12.94296163200471
1,55,x,2900,mean,C,0.5912613204194757
1,55,x,2900,mean,CNR,11.628926121169577
1,55,x,2900,reconst,C,0.5922830104827881
1,55,x,2900,reconst,CNR,12.106762003832293
1,55,x,2900,superres,C,0.5984957814216614
1,55,x,2900,superres,CNR,11.667981195974246
1,55,x,2900,NLM,C,0.583714485168457
1,55,x,2900,NLM,CNR,12.991638468491502
1,55,x,2950,mean,C,0.5912613204194757
1,55,x,2950,mean,CNR,11.628926121169577
1,55,x,2950,reconst,C,0.6086434721946716
1,55,x,2950,reconst,CNR,11.751718970445841
1,55,x,2950,superres,C,0.5994179248809814
1,55,x,2950,superres,CNR,11.67661028309576
1,55,x,2950,NLM,C,0.5842626094818115
1,55,x,2950,NLM,CNR,13.028216406058583
1,55,y,0,mean,C,0.1937758693476874
1,55,y,0,mean,CNR,1.0980135683257868
1,55,y,0,reconst,C,0.07769511640071869
1,55,y,0,reconst,CNR,11.9092293948369
1,55,y,0,superres,C,0.07769511640071869
1,55,y,0,superres,CNR,11.9092293948369
1,55,y,0,NLM,C,0.06779475510120392
1,55,y,0,NLM,CNR,12.757769437891113
1,55,y,50,mean,C,0.1937758693476874
1,55,y,50,mean,CNR,1.0980135683257868
1,55,y,50,reconst,C,0.0012664475943893194
1,55,y,50,reconst,CNR,0.7504593610710806
1,55,y,50,superres,C,0.0012664475943893194
1,55,y,50,superres,CNR,0.7504593610710806
1,55,y,50,NLM,C,0.004306585993617773
1,55,y,50,NLM,CNR,5.799227198032137
1,55,y,100,mean,C,0.1937758693476874
1,55,y,100,mean,CNR,1.0980135683257868
1,55,y,100,reconst,C,-0.002020622370764613
1,55,y,100,reconst,CNR,-2.5665434949835766
1,55,y,100,superres,C,-0.002020622370764613
1,55,y,100,superres,CNR,-2.5665434949835766
1,55,y,100,NLM,C,0.0013509279815480113
1,55,y,100,NLM,CNR,2.378913304567283
1,55,y,150,mean,C,0.1937758693476874
1,55,y,150,mean,CNR,1.0980135683257868
1,55,y,150,reconst,C,-0.0007573533803224564
1,55,y,150,reconst,CNR,-2.4230318919660476
1,55,y,150,superres,C,-0.0007573533803224564
1,55,y,150,superres,CNR,-2.4230318919660476
1,55,y,150,NLM,C,0.0005686641088686883
1,55,y,150,NLM,CNR,0.7846135544810005
1,55,y,200,mean,C,0.1937758693476874
1,55,y,200,mean,CNR,1.0980135683257868
1,55,y,200,reconst,C,-0.00022479274775832891
1,55,y,200,reconst,CNR,-0.4132168953827727
1,55,y,200,superres,C,-0.00022479274775832891
1,55,y,200,superres,CNR,-0.4132168953827727
1,55,y,200,NLM,C,0.0013449630932882428
1,55,y,200,NLM,CNR,1.9248598649488398
1,55,y,250,mean,C,0.1937758693476874
1,55,y,250,mean,CNR,1.0980135683257868
1,55,y,250,reconst,C,0.03571581467986107
1,55,y,250,reconst,CNR,7.770965048326943
1,55,y,250,superres,C,0.03571581467986107
1,55,y,250,superres,CNR,7.770965048326943
1,55,y,250,NLM,C,0.019169138744473457
1,55,y,250,NLM,CNR,20.558343747345592
1,55,y,300,mean,C,0.1937758693476874
1,55,y,300,mean,CNR,1.0980135683257868
1,55,y,300,reconst,C,0.25984087586402893
1,55,y,300,reconst,CNR,6.581773472966847
1,55,y,300,superres,C,0.25984087586402893
1,55,y,300,superres,CNR,6.581773472966847
1,55,y,300,NLM,C,0.17814423143863678
1,55,y,300,NLM,CNR,5.140008763374034
1,55,y,350,mean,C,0.1937758693476874
1,55,y,350,mean,CNR,1.0980135683257868
1,55,y,350,reconst,C,0.27512261271476746
1,55,y,350,reconst,CNR,4.480930153386672
1,55,y,350,superres,C,0.27512261271476746
1,55,y,350,superres,CNR,4.480930153386672
1,55,y,350,NLM,C,0.2354733645915985
1,55,y,350,NLM,CNR,4.979337030868962
1,55,y,400,mean,C,0.1937758693476874
1,55,y,400,mean,CNR,1.0980135683257868
1,55,y,400,reconst,C,0.2588766813278198
1,55,y,400,reconst,CNR,2.1051252642630063
1,55,y,400,superres,C,0.2588766813278198
1,55,y,400,superres,CNR,2.1051252642630063
1,55,y,400,NLM,C,0.19342097640037537
1,55,y,400,NLM,CNR,1.8743687212421467
1,55,y,450,mean,C,0.1937758693476874
1,55,y,450,mean,CNR,1.0980135683257868
1,55,y,450,reconst,C,0.20577700436115265
1,55,y,450,reconst,CNR,1.2624142662445215
1,55,y,450,superres,C,0.20577700436115265
1,55,y,450,superres,CNR,1.2624142662445215
1,55,y,450,NLM,C,0.13368147611618042
1,55,y,450,NLM,CNR,0.9108182635289969
1,55,y,500,mean,C,0.1937758693476874
1,55,y,500,mean,CNR,1.0980135683257868
1,55,y,500,reconst,C,0.20628158748149872
1,55,y,500,reconst,CNR,1.0990632806479161
1,55,y,500,superres,C,0.20628158748149872
1,55,y,500,superres,CNR,1.0990632806479161
1,55,y,500,NLM,C,0.14904430508613586
1,55,y,500,NLM,CNR,0.8711543096785316
1,55,y,550,mean,C,0.1937758693476874
1,55,y,550,mean,CNR,1.0980135683257868
1,55,y,550,reconst,C,0.20623567700386047
1,55,y,550,reconst,CNR,1.1777301631156547
1,55,y,550,superres,C,0.20623567700386047
1,55,y,550,superres,CNR,1.1777301631156547
1,55,y,550,NLM,C,0.16140344738960266
1,55,y,550,NLM,CNR,1.083721190367916
1,55,y,600,mean,C,0.1937758693476874
1,55,y,600,mean,CNR,1.0980135683257868
1,55,y,600,reconst,C,0.21700315177440643
1,55,y,600,reconst,CNR,1.2604394099890102
1,55,y,600,superres,C,0.21700315177440643
1,55,y,600,superres,CNR,1.2604394099890102
1,55,y,600,NLM,C,0.17479752004146576
1,55,y,600,NLM,CNR,1.1965687832372924
1,55,y,650,mean,C,0.1937758693476874
1,55,y,650,mean,CNR,1.0980135683257868
1,55,y,650,reconst,C,0.2310420274734497
1,55,y,650,reconst,CNR,1.309490368152958
1,55,y,650,superres,C,0.2310420274734497
1,55,y,650,superres,CNR,1.309490368152958
1,55,y,650,NLM,C,0.1868470013141632
1,55,y,650,NLM,CNR,1.2658840471460269
1,55,y,700,mean,C,0.1937758693476874
1,55,y,700,mean,CNR,1.0980135683257868
1,55,y,700,reconst,C,0.22735893726348877
1,55,y,700,reconst,CNR,1.3100252287857994
1,55,y,700,superres,C,0.22735893726348877
1,55,y,700,superres,CNR,1.3100252287857994
1,55,y,700,NLM,C,0.18620532751083374
1,55,y,700,NLM,CNR,1.3292009947774874
1,55,y,750,mean,C,0.1937758693476874
1,55,y,750,mean,CNR,1.0980135683257868
1,55,y,750,reconst,C,0.2296580970287323
1,55,y,750,reconst,CNR,1.294074547855196
1,55,y,750,superres,C,0.2296580970287323
1,55,y,750,superres,CNR,1.294074547855196
1,55,y,750,NLM,C,0.18563593924045563
1,55,y,750,NLM,CNR,1.2818605203128346
1,55,y,800,mean,C,0.1937758693476874
1,55,y,800,mean,CNR,1.0980135683257868
1,55,y,800,reconst,C,0.22616450488567352
1,55,y,800,reconst,CNR,1.2347301766633583
1,55,y,800,superres,C,0.22616450488567352
1,55,y,800,superres,CNR,1.2347301766633583
1,55,y,800,NLM,C,0.18414999544620514
1,55,y,800,NLM,CNR,1.2040924544482123
1,55,y,850,mean,C,0.1937758693476874
1,55,y,850,mean,CNR,1.0980135683257868
1,55,y,850,reconst,C,0.23065105080604553
1,55,y,850,reconst,CNR,1.348467758568996
1,55,y,850,superres,C,0.23065105080604553
1,55,y,850,superres,CNR,1.348467758568996
1,55,y,850,NLM,C,0.18716314435005188
1,55,y,850,NLM,CNR,1.351232182820265
1,55,y,900,mean,C,0.1937758693476874
1,55,y,900,mean,CNR,1.0980135683257868
1,55,y,900,reconst,C,0.21651345491409302
1,55,y,900,reconst,CNR,1.199851334989397
1,55,y,900,superres,C,0.21651345491409302
1,55,y,900,superres,CNR,1.199851334989397
1,55,y,900,NLM,C,0.18051697313785553
1,55,y,900,NLM,CNR,1.1854191530630211
1,55,y,950,mean,C,0.1937758693476874
1,55,y,950,mean,CNR,1.0980135683257868
1,55,y,950,reconst,C,0.20069631934165955
1,55,y,950,reconst,CNR,1.0657397700389932
1,55,y,950,superres,C,0.20069631934165955
1,55,y,950,superres,CNR,1.0657397700389932
1,55,y,950,NLM,C,0.16870515048503876
1,55,y,950,NLM,CNR,1.0438057322914225
1,55,y,1000,mean,C,0.1937758693476874
1,55,y,1000,mean,CNR,1.0980135683257868
1,55,y,1000,reconst,C,0.21834704279899597
1,55,y,1000,reconst,CNR,1.1643591595934866
1,55,y,1000,superres,C,0.21834704279899597
1,55,y,1000,superres,CNR,1.1643591595934866
1,55,y,1000,NLM,C,0.18989339470863342
1,55,y,1000,NLM,CNR,1.1774686798208558
1,55,y,1050,mean,C,0.1937758693476874
1,55,y,1050,mean,CNR,1.0980135683257868
1,55,y,1050,reconst,C,0.20153655111789703
1,55,y,1050,reconst,CNR,1.049531486346885
1,55,y,1050,superres,C,0.20153655111789703
1,55,y,1050,superres,CNR,1.049531486346885
1,55,y,1050,NLM,C,0.17319802939891815
1,55,y,1050,NLM,CNR,1.0497682795289478
1,55,y,1100,mean,C,0.1937758693476874
1,55,y,1100,mean,CNR,1.0980135683257868
1,55,y,1100,reconst,C,0.19387948513031006
1,55,y,1100,reconst,CNR,0.9864010394536084
1,55,y,1100,superres,C,0.19387948513031006
1,55,y,1100,superres,CNR,0.9864010394536084
1,55,y,1100,NLM,C,0.16999629139900208
1,55,y,1100,NLM,CNR,0.9807151417692028
1,55,y,1150,mean,C,0.1937758693476874
1,55,y,1150,mean,CNR,1.0980135683257868
1,55,y,1150,reconst,C,0.18956993520259857
1,55,y,1150,reconst,CNR,0.9921081829309104
1,55,y,1150,superres,C,0.18956993520259857
1,55,y,1150,superres,CNR,0.9921081829309104
1,55,y,1150,NLM,C,0.16234691441059113
1,55,y,1150,NLM,CNR,0.9463950453649278
1,55,y,1200,mean,C,0.1937758693476874
1,55,y,1200,mean,CNR,1.0980135683257868
1,55,y,1200,reconst,C,0.21219925582408905
1,55,y,1200,reconst,CNR,1.0893081248394627
1,55,y,1200,superres,C,0.21219925582408905
1,55,y,1200,superres,CNR,1.0893081248394627
1,55,y,1200,NLM,C,0.18700085580348969
1,55,y,1200,NLM,CNR,1.0496319853994536
1,55,y,1250,mean,C,0.1937758693476874
1,55,y,1250,mean,CNR,1.0980135683257868
1,55,y,1250,reconst,C,0.14386849105358124
1,55,y,1250,reconst,CNR,0.8055551217999158
1,55,y,1250,superres,C,0.14386849105358124
1,55,y,1250,superres,CNR,0.8055551217999158
1,55,y,1250,NLM,C,0.1212693378329277
1,55,y,1250,NLM,CNR,0.7398170862818756
1,55,y,1300,mean,C,0.1937758693476874
1,55,y,1300,mean,CNR,1.0980135683257868
