seed,patient,direction,epoch,image,metric,performance
2,55,x,1550,superres,CNR,11.098893324876148
2,55,x,1550,NLM,C,0.5727595686912537
2,55,x,1550,NLM,CNR,13.619076661927597
2,55,x,1600,mean,C,0.5912613204194762
2,55,x,1600,mean,CNR,11.628926121169266
2,55,x,1600,reconst,C,0.595589816570282
2,55,x,1600,reconst,CNR,11.405009458211874
2,55,x,1600,superres,C,0.595589816570282
2,55,x,1600,superres,CNR,11.405009458211874
2,55,x,1600,NLM,C,0.5723382830619812
2,55,x,1600,NLM,CNR,14.41172551688675
2,55,x,1650,mean,C,0.5912613204194762
2,55,x,1650,mean,CNR,11.628926121169266
2,55,x,1650,reconst,C,0.5968649387359619
2,55,x,1650,reconst,CNR,11.456927097121063
2,55,x,1650,superres,C,0.5968649387359619
2,55,x,1650,superres,CNR,11.456927097121063
2,55,x,1650,NLM,C,0.5736268758773804
2,55,x,1650,NLM,CNR,14.218295372488845
2,55,x,1700,mean,C,0.5912613204194762
2,55,x,1700,mean,CNR,11.628926121169266
2,55,x,1700,reconst,C,0.596815824508667
2,55,x,1700,reconst,CNR,11.530821709667892
2,55,x,1700,superres,C,0.596815824508667
2,55,x,1700,superres,CNR,11.530821709667892
2,55,x,1700,NLM,C,0.5737549066543579
2,55,x,1700,NLM,CNR,14.16760432001243
2,55,x,1750,mean,C,0.5912613204194762
2,55,x,1750,mean,CNR,11.628926121169266
2,55,x,1750,reconst,C,0.597251832485199
2,55,x,1750,reconst,CNR,11.694249170159862
2,55,x,1750,superres,C,0.597251832485199
2,55,x,1750,superres,CNR,11.694249170159862
2,55,x,1750,NLM,C,0.5747681856155396
2,55,x,1750,NLM,CNR,14.518717054125549
2,55,x,1800,mean,C,0.5912613204194762
2,55,x,1800,mean,CNR,11.628926121169266
2,55,x,1800,reconst,C,0.595605731010437
2,55,x,1800,reconst,CNR,11.590602002078864
2,55,x,1800,superres,C,0.595605731010437
2,55,x,1800,superres,CNR,11.590602002078864
2,55,x,1800,NLM,C,0.5727167129516602
2,55,x,1800,NLM,CNR,14.210783853588454
2,55,x,1850,mean,C,0.5912613204194762
2,55,x,1850,mean,CNR,11.628926121169266
2,55,x,1850,reconst,C,0.5929263234138489
2,55,x,1850,reconst,CNR,11.31252976422515
2,55,x,1850,superres,C,0.5929263234138489
2,55,x,1850,superres,CNR,11.31252976422515
2,55,x,1850,NLM,C,0.5694162249565125
2,55,x,1850,NLM,CNR,13.715135104430228
2,55,x,1900,mean,C,0.5912613204194762
2,55,x,1900,mean,CNR,11.628926121169266
2,55,x,1900,reconst,C,0.5856837630271912
2,55,x,1900,reconst,CNR,11.376479573708144
2,55,x,1900,superres,C,0.5856837630271912
2,55,x,1900,superres,CNR,11.376479573708144
2,55,x,1900,NLM,C,0.5631641745567322
2,55,x,1900,NLM,CNR,13.721030985116371
2,55,x,1950,mean,C,0.5912613204194762
2,55,x,1950,mean,CNR,11.628926121169266
2,55,x,1950,reconst,C,0.5966285467147827
2,55,x,1950,reconst,CNR,11.119801926415567
2,55,x,1950,superres,C,0.5966285467147827
2,55,x,1950,superres,CNR,11.119801926415567
2,55,x,1950,NLM,C,0.5741596221923828
2,55,x,1950,NLM,CNR,13.572560772386456
2,55,x,2000,mean,C,0.5912613204194762
2,55,x,2000,mean,CNR,11.628926121169266
2,55,x,2000,reconst,C,0.5975366234779358
2,55,x,2000,reconst,CNR,11.255102536552123
2,55,x,2000,superres,C,0.5975366234779358
2,55,x,2000,superres,CNR,11.255102536552123
2,55,x,2000,NLM,C,0.575000524520874
2,55,x,2000,NLM,CNR,13.610613973970894
2,55,x,2050,mean,C,0.5912613204194762
2,55,x,2050,mean,CNR,11.628926121169266
2,55,x,2050,reconst,C,0.5989820957183838
2,55,x,2050,reconst,CNR,11.330532141363062
2,55,x,2050,superres,C,0.5989820957183838
2,55,x,2050,superres,CNR,11.330532141363062
2,55,x,2050,NLM,C,0.5770454406738281
2,55,x,2050,NLM,CNR,13.746081391877034
2,55,x,2100,mean,C,0.5912613204194762
2,55,x,2100,mean,CNR,11.628926121169266
2,55,x,2100,reconst,C,0.5982531905174255
2,55,x,2100,reconst,CNR,11.167403116918408
2,55,x,2100,superres,C,0.5982531905174255
2,55,x,2100,superres,CNR,11.167403116918408
2,55,x,2100,NLM,C,0.5762247443199158
2,55,x,2100,NLM,CNR,13.589631323302191
2,55,x,2150,mean,C,0.5912613204194762
2,55,x,2150,mean,CNR,11.628926121169266
2,55,x,2150,reconst,C,0.5963464379310608
2,55,x,2150,reconst,CNR,11.224101047749611
2,55,x,2150,superres,C,0.5963464379310608
2,55,x,2150,superres,CNR,11.224101047749611
2,55,x,2150,NLM,C,0.5739914178848267
2,55,x,2150,NLM,CNR,13.397347994777743
2,55,x,2200,mean,C,0.5912613204194762
2,55,x,2200,mean,CNR,11.628926121169266
2,55,x,2200,reconst,C,0.6034572720527649
2,55,x,2200,reconst,CNR,11.295252787742438
2,55,x,2200,superres,C,0.6034572720527649
2,55,x,2200,superres,CNR,11.295252787742438
2,55,x,2200,NLM,C,0.5826812982559204
2,55,x,2200,NLM,CNR,13.659062162985057
2,55,x,2250,mean,C,0.5912613204194762
2,55,x,2250,mean,CNR,11.628926121169266
2,55,x,2250,reconst,C,0.5976154804229736
2,55,x,2250,reconst,CNR,11.254177871586919
2,55,x,2250,superres,C,0.5976154804229736
2,55,x,2250,superres,CNR,11.254177871586919
2,55,x,2250,NLM,C,0.575093150138855
2,55,x,2250,NLM,CNR,13.299715756141362
2,55,x,2300,mean,C,0.5912613204194762
2,55,x,2300,mean,CNR,11.628926121169266
2,55,x,2300,reconst,C,0.5991351008415222
2,55,x,2300,reconst,CNR,11.195845763172983
2,55,x,2300,superres,C,0.5991351008415222
2,55,x,2300,superres,CNR,11.195845763172983
2,55,x,2300,NLM,C,0.5769122242927551
2,55,x,2300,NLM,CNR,13.133343847896063
2,55,x,2350,mean,C,0.5912613204194762
2,55,x,2350,mean,CNR,11.628926121169266
2,55,x,2350,reconst,C,0.5986765623092651
2,55,x,2350,reconst,CNR,11.276652528263721
2,55,x,2350,superres,C,0.5986765623092651
2,55,x,2350,superres,CNR,11.276652528263721
2,55,x,2350,NLM,C,0.5763770937919617
2,55,x,2350,NLM,CNR,13.437610452857458
2,55,x,2400,mean,C,0.5912613204194762
2,55,x,2400,mean,CNR,11.628926121169266
2,55,x,2400,reconst,C,0.594667911529541
2,55,x,2400,reconst,CNR,11.322295007666224
2,55,x,2400,superres,C,0.594667911529541
2,55,x,2400,superres,CNR,11.322295007666224
2,55,x,2400,NLM,C,0.5723198056221008
2,55,x,2400,NLM,CNR,13.793023168623881
2,55,x,2450,mean,C,0.5912613204194762
2,55,x,2450,mean,CNR,11.628926121169266
2,55,x,2450,reconst,C,0.5948968529701233
2,55,x,2450,reconst,CNR,11.083265445388067
2,55,x,2450,superres,C,0.5948968529701233
2,55,x,2450,superres,CNR,11.083265445388067
2,55,x,2450,NLM,C,0.5721867084503174
2,55,x,2450,NLM,CNR,13.275966715190679
2,55,x,2500,mean,C,0.5912613204194762
2,55,x,2500,mean,CNR,11.628926121169266
2,55,x,2500,reconst,C,0.5941444635391235
2,55,x,2500,reconst,CNR,11.281551468305398
2,55,x,2500,superres,C,0.5945213437080383
2,55,x,2500,superres,CNR,11.183003403537844
2,55,x,2500,NLM,C,0.5940375924110413
2,55,x,2500,NLM,CNR,11.300608285691132
2,55,x,2550,mean,C,0.5912613204194762
2,55,x,2550,mean,CNR,11.628926121169266
2,55,x,2550,reconst,C,0.594366729259491
2,55,x,2550,reconst,CNR,11.22264029146414
2,55,x,2550,superres,C,0.5944697856903076
2,55,x,2550,superres,CNR,11.196340675760188
2,55,x,2550,NLM,C,0.58971107006073
2,55,x,2550,NLM,CNR,11.68062295933111
2,55,x,2600,mean,C,0.5912613204194762
2,55,x,2600,mean,CNR,11.628926121169266
2,55,x,2600,reconst,C,0.59271639585495
2,55,x,2600,reconst,CNR,11.220499068683448
2,55,x,2600,superres,C,0.5940316319465637
2,55,x,2600,superres,CNR,11.202670453202446
2,55,x,2600,NLM,C,0.585469126701355
2,55,x,2600,NLM,CNR,12.00273349968335
2,55,x,2650,mean,C,0.5912613204194762
2,55,x,2650,mean,CNR,11.628926121169266
2,55,x,2650,reconst,C,0.5957902669906616
2,55,x,2650,reconst,CNR,11.155105026684117
2,55,x,2650,superres,C,0.5943841338157654
2,55,x,2650,superres,CNR,11.193138892373012
2,55,x,2650,NLM,C,0.5832161903381348
2,55,x,2650,NLM,CNR,12.244902060536912
2,55,x,2700,mean,C,0.5912613204194762
2,55,x,2700,mean,CNR,11.628926121169266
2,55,x,2700,reconst,C,0.5915184617042542
2,55,x,2700,reconst,CNR,11.296586467497296
2,55,x,2700,superres,C,0.5939076542854309
2,55,x,2700,superres,CNR,11.210945293339316
2,55,x,2700,NLM,C,0.5806524753570557
2,55,x,2700,NLM,CNR,12.471343262607904
2,55,x,2750,mean,C,0.5912613204194762
2,55,x,2750,mean,CNR,11.628926121169266
2,55,x,2750,reconst,C,0.5922979116439819
2,55,x,2750,reconst,CNR,11.169847049448332
2,55,x,2750,superres,C,0.5936779975891113
2,55,x,2750,superres,CNR,11.205171828306149
2,55,x,2750,NLM,C,0.5791168212890625
2,55,x,2750,NLM,CNR,12.665062290923148
2,55,x,2800,mean,C,0.5912613204194762
2,55,x,2800,mean,CNR,11.628926121169266
2,55,x,2800,reconst,C,0.5953269004821777
2,55,x,2800,reconst,CNR,11.083050671952977
2,55,x,2800,superres,C,0.5938840508460999
2,55,x,2800,superres,CNR,11.189752143437095
2,55,x,2800,NLM,C,0.578309178352356
2,55,x,2800,NLM,CNR,12.783343879168687
2,55,x,2850,mean,C,0.5912613204194762
2,55,x,2850,mean,CNR,11.628926121169266
2,55,x,2850,reconst,C,0.5970179438591003
2,55,x,2850,reconst,CNR,11.201206844530425
2,55,x,2850,superres,C,0.5942326784133911
2,55,x,2850,superres,CNR,11.191119727122928
2,55,x,2850,NLM,C,0.5778464078903198
2,55,x,2850,NLM,CNR,12.931773401722419
2,55,x,2900,mean,C,0.5912613204194762
2,55,x,2900,mean,CNR,11.628926121169266
2,55,x,2900,reconst,C,0.594494640827179
2,55,x,2900,reconst,CNR,11.227491678059982
2,55,x,2900,superres,C,0.5942588448524475
2,55,x,2900,superres,CNR,11.196477582856051
2,55,x,2900,NLM,C,0.577046275138855
2,55,x,2900,NLM,CNR,13.010442782588212
2,55,x,2950,mean,C,0.5912613204194762
2,55,x,2950,mean,CNR,11.628926121169266
2,55,x,2950,reconst,C,0.5934734344482422
2,55,x,2950,reconst,CNR,11.220815113310673
2,55,x,2950,superres,C,0.5941874384880066
2,55,x,2950,superres,CNR,11.199531227895688
2,55,x,2950,NLM,C,0.5763871073722839
2,55,x,2950,NLM,CNR,13.117289176496147
2,55,y,0,mean,C,0.19377586934768934
2,55,y,0,mean,CNR,1.0980135683258032
2,55,y,0,reconst,C,0.20783890783786774
2,55,y,0,reconst,CNR,1.362368961740286
2,55,y,0,superres,C,0.20783890783786774
2,55,y,0,superres,CNR,1.362368961740286
2,55,y,0,NLM,C,0.10271578282117844
2,55,y,0,NLM,CNR,5.777391351161449
2,55,y,50,mean,C,0.19377586934768934
2,55,y,50,mean,CNR,1.0980135683258032
2,55,y,50,reconst,C,0.0009032418602146208
2,55,y,50,reconst,CNR,1.2660094776652553
2,55,y,50,superres,C,0.0009032418602146208
2,55,y,50,superres,CNR,1.2660094776652553
2,55,y,50,NLM,C,0.0005134916282258928
2,55,y,50,NLM,CNR,18.58958848310497
2,55,y,100,mean,C,0.19377586934768934
2,55,y,100,mean,CNR,1.0980135683258032
2,55,y,100,reconst,C,2.9265351258800365e-05
2,55,y,100,reconst,CNR,0.35618813863490767
2,55,y,100,superres,C,2.9265351258800365e-05
2,55,y,100,superres,CNR,0.35618813863490767
2,55,y,100,NLM,C,1.5221973626466934e-05
2,55,y,100,NLM,CNR,1.247177463718614
2,55,y,150,mean,C,0.19377586934768934
2,55,y,150,mean,CNR,1.0980135683258032
2,55,y,150,reconst,C,0.0002430725726298988
2,55,y,150,reconst,CNR,2.0758540871474165
2,55,y,150,superres,C,0.0002430725726298988
2,55,y,150,superres,CNR,2.0758540871474165
2,55,y,150,NLM,C,9.213265730068088e-05
2,55,y,150,NLM,CNR,13.734844052851269
2,55,y,200,mean,C,0.19377586934768934
2,55,y,200,mean,CNR,1.0980135683258032
2,55,y,200,reconst,C,0.0001606847217772156
2,55,y,200,reconst,CNR,1.6141272612968889
2,55,y,200,superres,C,0.0001606847217772156
2,55,y,200,superres,CNR,1.6141272612968889
2,55,y,200,NLM,C,4.327987335273065e-05
2,55,y,200,NLM,CNR,3.781162657240403
2,55,y,250,mean,C,0.19377586934768934
2,55,y,250,mean,CNR,1.0980135683258032
2,55,y,250,reconst,C,0.00025491652195341885
2,55,y,250,reconst,CNR,2.448206383742129
2,55,y,250,superres,C,0.00025491652195341885
2,55,y,250,superres,CNR,2.448206383742129
2,55,y,250,NLM,C,0.000258204760029912
2,55,y,250,NLM,CNR,27.099003179937018
2,55,y,300,mean,C,0.19377586934768934
2,55,y,300,mean,CNR,1.0980135683258032
2,55,y,300,reconst,C,4.229418118484318e-05
2,55,y,300,reconst,CNR,0.3176734915305224
2,55,y,300,superres,C,4.229418118484318e-05
2,55,y,300,superres,CNR,0.3176734915305224
2,55,y,300,NLM,C,0.00022905564401298761
2,55,y,300,NLM,CNR,22.943013028948123
2,55,y,350,mean,C,0.19377586934768934
2,55,y,350,mean,CNR,1.0980135683258032
2,55,y,350,reconst,C,0.0015221936628222466
2,55,y,350,reconst,CNR,2.399563193463587
2,55,y,350,superres,C,0.0015221936628222466
2,55,y,350,superres,CNR,2.399563193463587
2,55,y,350,NLM,C,0.0007553620962426066
2,55,y,350,NLM,CNR,17.180655887466624
2,55,y,400,mean,C,0.19377586934768934
2,55,y,400,mean,CNR,1.0980135683258032
2,55,y,400,reconst,C,0.046001970767974854
2,55,y,400,reconst,CNR,2.40423879057273
2,55,y,400,superres,C,0.046001970767974854
2,55,y,400,superres,CNR,2.40423879057273
2,55,y,400,NLM,C,0.015359346754848957
2,55,y,400,NLM,CNR,15.81886621419527
2,55,y,450,mean,C,0.19377586934768934
2,55,y,450,mean,CNR,1.0980135683258032
2,55,y,450,reconst,C,0.1884840428829193
2,55,y,450,reconst,CNR,2.8489202251162293
2,55,y,450,superres,C,0.1884840428829193
2,55,y,450,superres,CNR,2.8489202251162293
2,55,y,450,NLM,C,0.08406215161085129
2,55,y,450,NLM,CNR,1.7461284405220232
2,55,y,500,mean,C,0.19377586934768934
2,55,y,500,mean,CNR,1.0980135683258032
2,55,y,500,reconst,C,0.23167644441127777
2,55,y,500,reconst,CNR,3.5316081553968504
2,55,y,500,superres,C,0.23167644441127777
2,55,y,500,superres,CNR,3.5316081553968504
2,55,y,500,NLM,C,0.19135603308677673
2,55,y,500,NLM,CNR,4.031976808885044
2,55,y,550,mean,C,0.19377586934768934
2,55,y,550,mean,CNR,1.0980135683258032
2,55,y,550,reconst,C,0.22829699516296387
2,55,y,550,reconst,CNR,2.7436914641245447
2,55,y,550,superres,C,0.22829699516296387
2,55,y,550,superres,CNR,2.7436914641245447
2,55,y,550,NLM,C,0.23271438479423523
2,55,y,550,NLM,CNR,5.01141181116339
2,55,y,600,mean,C,0.19377586934768934
2,55,y,600,mean,CNR,1.0980135683258032
2,55,y,600,reconst,C,0.24121104180812836
2,55,y,600,reconst,CNR,2.2487098947789934
2,55,y,600,superres,C,0.24121104180812836
2,55,y,600,superres,CNR,2.2487098947789934
2,55,y,600,NLM,C,0.23537488281726837
2,55,y,600,NLM,CNR,2.6564652345449176
2,55,y,650,mean,C,0.19377586934768934
2,55,y,650,mean,CNR,1.0980135683258032
2,55,y,650,reconst,C,0.23826581239700317
2,55,y,650,reconst,CNR,1.847028086307403
2,55,y,650,superres,C,0.23826581239700317
2,55,y,650,superres,CNR,1.847028086307403
2,55,y,650,NLM,C,0.22793522477149963
2,55,y,650,NLM,CNR,1.9174200470659188
2,55,y,700,mean,C,0.19377586934768934
2,55,y,700,mean,CNR,1.0980135683258032
2,55,y,700,reconst,C,0.2387029081583023
2,55,y,700,reconst,CNR,1.7732014764622555
2,55,y,700,superres,C,0.2387029081583023
2,55,y,700,superres,CNR,1.7732014764622555
2,55,y,700,NLM,C,0.22167733311653137
2,55,y,700,NLM,CNR,1.8153119878416866
2,55,y,750,mean,C,0.19377586934768934
2,55,y,750,mean,CNR,1.0980135683258032
2,55,y,750,reconst,C,0.2421244978904724
2,55,y,750,reconst,CNR,1.7942975131722583
2,55,y,750,superres,C,0.2421244978904724
2,55,y,750,superres,CNR,1.7942975131722583
2,55,y,750,NLM,C,0.209016814827919
2,55,y,750,NLM,CNR,1.779543337304704
2,55,y,800,mean,C,0.19377586934768934
2,55,y,800,mean,CNR,1.0980135683258032
2,55,y,800,reconst,C,0.2501520812511444
2,55,y,800,reconst,CNR,1.9151630710729137
2,55,y,800,superres,C,0.2501520812511444
2,55,y,800,superres,CNR,1.9151630710729137
2,55,y,800,NLM,C,0.21436159312725067
2,55,y,800,NLM,CNR,1.9375251408590497
2,55,y,850,mean,C,0.19377586934768934
2,55,y,850,mean,CNR,1.0980135683258032
2,55,y,850,reconst,C,0.24293304979801178
2,55,y,850,reconst,CNR,1.792868433046145
2,55,y,850,superres,C,0.24293304979801178
2,55,y,850,superres,CNR,1.792868433046145
2,55,y,850,NLM,C,0.20881026983261108
2,55,y,850,NLM,CNR,1.8354886868661004
2,55,y,900,mean,C,0.19377586934768934
2,55,y,900,mean,CNR,1.0980135683258032
2,55,y,900,reconst,C,0.2344697266817093
2,55,y,900,reconst,CNR,1.621359906500202
2,55,y,900,superres,C,0.2344697266817093
2,55,y,900,superres,CNR,1.621359906500202
2,55,y,900,NLM,C,0.20587171614170074
2,55,y,900,NLM,CNR,1.6896439520190738
2,55,y,950,mean,C,0.19377586934768934
2,55,y,950,mean,CNR,1.0980135683258032
2,55,y,950,reconst,C,0.22934339940547943
2,55,y,950,reconst,CNR,1.624521777953489
2,55,y,950,superres,C,0.22934339940547943
2,55,y,950,superres,CNR,1.624521777953489
2,55,y,950,NLM,C,0.201150581240654
2,55,y,950,NLM,CNR,1.684683190342191
2,55,y,1000,mean,C,0.19377586934768934
2,55,y,1000,mean,CNR,1.0980135683258032
2,55,y,1000,reconst,C,0.22771470248699188
2,55,y,1000,reconst,CNR,1.6558972465119703
2,55,y,1000,superres,C,0.22771470248699188
2,55,y,1000,superres,CNR,1.6558972465119703
2,55,y,1000,NLM,C,0.20128044486045837
2,55,y,1000,NLM,CNR,1.7461084302121954
2,55,y,1050,mean,C,0.19377586934768934
2,55,y,1050,mean,CNR,1.0980135683258032
2,55,y,1050,reconst,C,0.22043809294700623
2,55,y,1050,reconst,CNR,1.4573657273365284
2,55,y,1050,superres,C,0.22043809294700623
2,55,y,1050,superres,CNR,1.4573657273365284
2,55,y,1050,NLM,C,0.19532467424869537
2,55,y,1050,NLM,CNR,1.5305446969194638
2,55,y,1100,mean,C,0.19377586934768934
2,55,y,1100,mean,CNR,1.0980135683258032
2,55,y,1100,reconst,C,0.22331197559833527
2,55,y,1100,reconst,CNR,1.4419315254524878
2,55,y,1100,superres,C,0.22331197559833527
2,55,y,1100,superres,CNR,1.4419315254524878
2,55,y,1100,NLM,C,0.20046953856945038
2,55,y,1100,NLM,CNR,1.5443292612795612
2,55,y,1150,mean,C,0.19377586934768934
2,55,y,1150,mean,CNR,1.0980135683258032
2,55,y,1150,reconst,C,0.22114506363868713
2,55,y,1150,reconst,CNR,1.3946037341621427
2,55,y,1150,superres,C,0.22114506363868713
2,55,y,1150,superres,CNR,1.3946037341621427
2,55,y,1150,NLM,C,0.1994190663099289
2,55,y,1150,NLM,CNR,1.4825730170692262
2,55,y,1200,mean,C,0.19377586934768934
2,55,y,1200,mean,CNR,1.0980135683258032
2,55,y,1200,reconst,C,0.22098691761493683
2,55,y,1200,reconst,CNR,1.4032128751587165
2,55,y,1200,superres,C,0.22098691761493683
2,55,y,1200,superres,CNR,1.4032128751587165
2,55,y,1200,NLM,C,0.20062531530857086
2,55,y,1200,NLM,CNR,1.4945802064513254
2,55,y,1250,mean,C,0.19377586934768934
2,55,y,1250,mean,CNR,1.0980135683258032
2,55,y,1250,reconst,C,0.22643804550170898
2,55,y,1250,reconst,CNR,1.4620921171343753
2,55,y,1250,superres,C,0.22643804550170898
2,55,y,1250,superres,CNR,1.4620921171343753
2,55,y,1250,NLM,C,0.2054799199104309
2,55,y,1250,NLM,CNR,1.5484744306940108
2,55,y,1300,mean,C,0.19377586934768934
2,55,y,1300,mean,CNR,1.0980135683258032
2,55,y,1300,reconst,C,0.21842585504055023
2,55,y,1300,reconst,CNR,1.4359296040568008
2,55,y,1300,superres,C,0.21842585504055023
2,55,y,1300,superres,CNR,1.4359296040568008
2,55,y,1300,NLM,C,0.19958047568798065
2,55,y,1300,NLM,CNR,1.5114989695720995
2,55,y,1350,mean,C,0.19377586934768934
2,55,y,1350,mean,CNR,1.0980135683258032
2,55,y,1350,reconst,C,0.21671035885810852
2,55,y,1350,reconst,CNR,1.4202817522776672
2,55,y,1350,superres,C,0.21671035885810852
2,55,y,1350,superres,CNR,1.4202817522776672
2,55,y,1350,NLM,C,0.19568125903606415
2,55,y,1350,NLM,CNR,1.4657165870914712
2,55,y,1400,mean,C,0.19377586934768934
2,55,y,1400,mean,CNR,1.0980135683258032
2,55,y,1400,reconst,C,0.21667799353599548
2,55,y,1400,reconst,CNR,1.423447351102014
2,55,y,1400,superres,C,0.21667799353599548
2,55,y,1400,superres,CNR,1.423447351102014
2,55,y,1400,NLM,C,0.19433476030826569
2,55,y,1400,NLM,CNR,1.4543822724847044
2,55,y,1450,mean,C,0.19377586934768934
2,55,y,1450,mean,CNR,1.0980135683258032
2,55,y,1450,reconst,C,0.21468669176101685
2,55,y,1450,reconst,CNR,1.4406818334190215
2,55,y,1450,superres,C,0.21468669176101685
2,55,y,1450,superres,CNR,1.4406818334190215
2,55,y,1450,NLM,C,0.1928609311580658
2,55,y,1450,NLM,CNR,1.4855655454842236
2,55,y,1500,mean,C,0.19377586934768934
2,55,y,1500,mean,CNR,1.0980135683258032
2,55,y,1500,reconst,C,0.21592815220355988
2,55,y,1500,reconst,CNR,1.4399108388204054
2,55,y,1500,superres,C,0.21592815220355988
2,55,y,1500,superres,CNR,1.4399108388204054
2,55,y,1500,NLM,C,0.19398225843906403
2,55,y,1500,NLM,CNR,1.476725231690915
2,55,y,1550,mean,C,0.19377586934768934
2,55,y,1550,mean,CNR,1.0980135683258032
2,55,y,1550,reconst,C,0.2168179750442505
2,55,y,1550,reconst,CNR,1.4350702665313642
2,55,y,1550,superres,C,0.2168179750442505
2,55,y,1550,superres,CNR,1.4350702665313642
2,55,y,1550,NLM,C,0.19551023840904236
2,55,y,1550,NLM,CNR,1.4782468559472255
2,55,y,1600,mean,C,0.19377586934768934
2,55,y,1600,mean,CNR,1.0980135683258032
2,55,y,1600,reconst,C,0.2133590131998062
2,55,y,1600,reconst,CNR,1.4094878874279098
2,55,y,1600,superres,C,0.2133590131998062
2,55,y,1600,superres,CNR,1.4094878874279098
2,55,y,1600,NLM,C,0.19322262704372406
2,55,y,1600,NLM,CNR,1.450688461130323
2,55,y,1650,mean,C,0.19377586934768934
2,55,y,1650,mean,CNR,1.0980135683258032
2,55,y,1650,reconst,C,0.2043827623128891
2,55,y,1650,reconst,CNR,1.40581531939289
2,55,y,1650,superres,C,0.2043827623128891
2,55,y,1650,superres,CNR,1.40581531939289
2,55,y,1650,NLM,C,0.1856023222208023
2,55,y,1650,NLM,CNR,1.448014481882198
2,55,y,1700,mean,C,0.19377586934768934
2,55,y,1700,mean,CNR,1.0980135683258032
2,55,y,1700,reconst,C,0.21927444636821747
2,55,y,1700,reconst,CNR,1.4528359905877681
2,55,y,1700,superres,C,0.21927444636821747
2,55,y,1700,superres,CNR,1.4528359905877681
2,55,y,1700,NLM,C,0.19729439914226532
2,55,y,1700,NLM,CNR,1.49961422177907
2,55,y,1750,mean,C,0.19377586934768934
2,55,y,1750,mean,CNR,1.0980135683258032
2,55,y,1750,reconst,C,0.21679435670375824
2,55,y,1750,reconst,CNR,1.4696003611783108
2,55,y,1750,superres,C,0.21679435670375824
2,55,y,1750,superres,CNR,1.4696003611783108
2,55,y,1750,NLM,C,0.19533783197402954
2,55,y,1750,NLM,CNR,1.5064091948380567
2,55,y,1800,mean,C,0.19377586934768934
2,55,y,1800,mean,CNR,1.0980135683258032
2,55,y,1800,reconst,C,0.21875245869159698
2,55,y,1800,reconst,CNR,1.467887994244472
2,55,y,1800,superres,C,0.21875245869159698
2,55,y,1800,superres,CNR,1.467887994244472
2,55,y,1800,NLM,C,0.19867751002311707
2,55,y,1800,NLM,CNR,1.5171817035236428
2,55,y,1850,mean,C,0.19377586934768934
2,55,y,1850,mean,CNR,1.0980135683258032
2,55,y,1850,reconst,C,0.21792472898960114
2,55,y,1850,reconst,CNR,1.4233777304017414
2,55,y,1850,superres,C,0.21792472898960114
2,55,y,1850,superres,CNR,1.4233777304017414
2,55,y,1850,NLM,C,0.19547058641910553
2,55,y,1850,NLM,CNR,1.4589358215771502
2,55,y,1900,mean,C,0.19377586934768934
2,55,y,1900,mean,CNR,1.0980135683258032
2,55,y,1900,reconst,C,0.22226984798908234
2,55,y,1900,reconst,CNR,1.4670851602586663
2,55,y,1900,superres,C,0.22226984798908234
2,55,y,1900,superres,CNR,1.4670851602586663
2,55,y,1900,NLM,C,0.19875261187553406
2,55,y,1900,NLM,CNR,1.5148962498975234
2,55,y,1950,mean,C,0.19377586934768934
2,55,y,1950,mean,CNR,1.0980135683258032
2,55,y,1950,reconst,C,0.21813373267650604
2,55,y,1950,reconst,CNR,1.4448246481779983
2,55,y,1950,superres,C,0.21813373267650604
2,55,y,1950,superres,CNR,1.4448246481779983
2,55,y,1950,NLM,C,0.19356992840766907
2,55,y,1950,NLM,CNR,1.4665043593224554
2,55,y,2000,mean,C,0.19377586934768934
2,55,y,2000,mean,CNR,1.0980135683258032
2,55,y,2000,reconst,C,0.2159155309200287
2,55,y,2000,reconst,CNR,1.40960847265697
2,55,y,2000,superres,C,0.2159155309200287
2,55,y,2000,superres,CNR,1.40960847265697
2,55,y,2000,NLM,C,0.1931663155555725
2,55,y,2000,NLM,CNR,1.4249950589780696
2,55,y,2050,mean,C,0.19377586934768934
2,55,y,2050,mean,CNR,1.0980135683258032
2,55,y,2050,reconst,C,0.2219676971435547
2,55,y,2050,reconst,CNR,1.4464441385769649
2,55,y,2050,superres,C,0.2219676971435547
2,55,y,2050,superres,CNR,1.4464441385769649
2,55,y,2050,NLM,C,0.19660352170467377
2,55,y,2050,NLM,CNR,1.4426746610291057
2,55,y,2100,mean,C,0.19377586934768934
2,55,y,2100,mean,CNR,1.0980135683258032
2,55,y,2100,reconst,C,0.21941660344600677
2,55,y,2100,reconst,CNR,1.4664782038825426
2,55,y,2100,superres,C,0.21941660344600677
2,55,y,2100,superres,CNR,1.4664782038825426
2,55,y,2100,NLM,C,0.1974157691001892
2,55,y,2100,NLM,CNR,1.4787263682575025
2,55,y,2150,mean,C,0.19377586934768934
2,55,y,2150,mean,CNR,1.0980135683258032
2,55,y,2150,reconst,C,0.21819719672203064
2,55,y,2150,reconst,CNR,1.463628825833517
2,55,y,2150,superres,C,0.21819719672203064
2,55,y,2150,superres,CNR,1.463628825833517
2,55,y,2150,NLM,C,0.1961165964603424
2,55,y,2150,NLM,CNR,1.4688395915184012
2,55,y,2200,mean,C,0.19377586934768934
2,55,y,2200,mean,CNR,1.0980135683258032
2,55,y,2200,reconst,C,0.20938947796821594
2,55,y,2200,reconst,CNR,1.417153908738065
