seed,patient,direction,epoch,image,metric,performance
2,07,all,50,reconst,CNR,2.0779954160080547
2,07,all,50,superres,C,0.15130414068698883
2,07,all,50,superres,CNR,2.0779954160080547
2,07,all,50,NLM,C,0.1263493448495865
2,07,all,50,NLM,CNR,1.8176147996594028
2,07,all,100,mean,C,0.35753630593034796
2,07,all,100,mean,CNR,4.774342889083924
2,07,all,100,reconst,C,0.273763507604599
2,07,all,100,reconst,CNR,2.795598595750361
2,07,all,100,superres,C,0.273763507604599
2,07,all,100,superres,CNR,2.795598595750361
2,07,all,100,NLM,C,0.23503828048706055
2,07,all,100,NLM,CNR,3.1871380529978044
2,07,all,150,mean,C,0.35753630593034796
2,07,all,150,mean,CNR,4.774342889083924
2,07,all,150,reconst,C,0.3777998685836792
2,07,all,150,reconst,CNR,5.016761302936251
2,07,all,150,superres,C,0.3777998685836792
2,07,all,150,superres,CNR,5.016761302936251
2,07,all,150,NLM,C,0.3236464262008667
2,07,all,150,NLM,CNR,4.0223076147763
2,07,all,200,mean,C,0.35753630593034796
2,07,all,200,mean,CNR,4.774342889083924
2,07,all,200,reconst,C,0.3770408034324646
2,07,all,200,reconst,CNR,5.128789658002933
2,07,all,200,superres,C,0.3770408034324646
2,07,all,200,superres,CNR,5.128789658002933
2,07,all,200,NLM,C,0.30673322081565857
2,07,all,200,NLM,CNR,3.676694178707773
2,07,all,250,mean,C,0.35753630593034796
2,07,all,250,mean,CNR,4.774342889083924
2,07,all,250,reconst,C,0.36651086807250977
2,07,all,250,reconst,CNR,4.664604758430192
2,07,all,250,superres,C,0.3717569410800934
2,07,all,250,superres,CNR,5.16346354096932
2,07,all,250,NLM,C,0.34451818466186523
2,07,all,250,NLM,CNR,4.03324265635088
2,07,all,300,mean,C,0.35753630593034796
2,07,all,300,mean,CNR,4.774342889083924
2,07,all,300,reconst,C,0.4041242301464081
2,07,all,300,reconst,CNR,4.5438449546241895
2,07,all,300,superres,C,0.38247010111808777
2,07,all,300,superres,CNR,5.176084652272124
2,07,all,300,NLM,C,0.3448353409767151
2,07,all,300,NLM,CNR,4.061943823432983
2,07,all,350,mean,C,0.35753630593034796
2,07,all,350,mean,CNR,4.774342889083924
2,07,all,350,reconst,C,0.34508687257766724
2,07,all,350,reconst,CNR,3.4406458040945145
2,07,all,350,superres,C,0.3733307123184204
2,07,all,350,superres,CNR,4.8228216327344775
2,07,all,350,NLM,C,0.3357435464859009
2,07,all,350,NLM,CNR,3.8365636511579826
2,07,all,400,mean,C,0.35753630593034796
2,07,all,400,mean,CNR,4.774342889083924
2,07,all,400,reconst,C,0.41262128949165344
2,07,all,400,reconst,CNR,4.467481189693872
2,07,all,400,superres,C,0.38117516040802
2,07,all,400,superres,CNR,4.7564236156218325
2,07,all,400,NLM,C,0.3391519784927368
2,07,all,400,NLM,CNR,3.7488733564043963
2,07,all,450,mean,C,0.35753630593034796
2,07,all,450,mean,CNR,4.774342889083924
2,07,all,450,reconst,C,0.3197716176509857
2,07,all,450,reconst,CNR,4.609900954787195
2,07,all,450,superres,C,0.37110546231269836
2,07,all,450,superres,CNR,4.839662292273245
2,07,all,450,NLM,C,0.33089759945869446
2,07,all,450,NLM,CNR,3.7075946499526773
2,07,all,500,mean,C,0.35753630593034796
2,07,all,500,mean,CNR,4.774342889083924
2,07,all,500,reconst,C,0.3532235324382782
2,07,all,500,reconst,CNR,4.932493871914488
2,07,all,500,superres,C,0.36850494146347046
2,07,all,500,superres,CNR,4.8797690115099925
2,07,all,500,NLM,C,0.32771170139312744
2,07,all,500,NLM,CNR,3.700215117674326
2,07,all,550,mean,C,0.35753630593034796
2,07,all,550,mean,CNR,4.774342889083924
2,07,all,550,reconst,C,0.3535015881061554
2,07,all,550,reconst,CNR,4.252572383739088
2,07,all,550,superres,C,0.3666282296180725
2,07,all,550,superres,CNR,4.8794361191955105
2,07,all,550,NLM,C,0.3235330283641815
2,07,all,550,NLM,CNR,3.673095079145648
2,07,all,600,mean,C,0.35753630593034796
2,07,all,600,mean,CNR,4.774342889083924
2,07,all,600,reconst,C,0.3436485230922699
2,07,all,600,reconst,CNR,4.006271566526547
2,07,all,600,superres,C,0.3640548288822174
2,07,all,600,superres,CNR,4.804176403180818
2,07,all,600,NLM,C,0.32044366002082825
2,07,all,600,NLM,CNR,3.618808511351527
2,07,all,650,mean,C,0.35753630593034796
2,07,all,650,mean,CNR,4.774342889083924
2,07,all,650,reconst,C,0.35194650292396545
2,07,all,650,reconst,CNR,3.485541571192027
2,07,all,650,superres,C,0.3628430962562561
2,07,all,650,superres,CNR,4.659392450347309
2,07,all,650,NLM,C,0.32055720686912537
2,07,all,650,NLM,CNR,3.5759948936436703
2,07,all,700,mean,C,0.35753630593034796
2,07,all,700,mean,CNR,4.774342889083924
2,07,all,700,reconst,C,0.3907037675380707
2,07,all,700,reconst,CNR,5.212260050116108
2,07,all,700,superres,C,0.3654158115386963
2,07,all,700,superres,CNR,4.730277965290368
2,07,all,700,NLM,C,0.32193684577941895
2,07,all,700,NLM,CNR,3.566061285058689
2,07,all,750,mean,C,0.35753630593034796
2,07,all,750,mean,CNR,4.774342889083924
2,07,all,750,reconst,C,0.34126052260398865
2,07,all,750,reconst,CNR,3.1460094982828464
2,07,all,750,superres,C,0.36336907744407654
2,07,all,750,superres,CNR,4.561549267887358
2,07,all,750,NLM,C,0.32024118304252625
2,07,all,750,NLM,CNR,3.5042199274629584
2,07,all,800,mean,C,0.35753630593034796
2,07,all,800,mean,CNR,4.774342889083924
2,07,all,800,reconst,C,0.36262112855911255
2,07,all,800,reconst,CNR,6.512827484920908
2,07,all,800,superres,C,0.3633120059967041
2,07,all,800,superres,CNR,4.712589034708161
2,07,all,800,NLM,C,0.31908461451530457
2,07,all,800,NLM,CNR,3.542042427610991
2,07,all,850,mean,C,0.35753630593034796
2,07,all,850,mean,CNR,4.774342889083924
2,07,all,850,reconst,C,0.40060651302337646
2,07,all,850,reconst,CNR,5.91704597898956
2,07,all,850,superres,C,0.36603498458862305
2,07,all,850,superres,CNR,4.879526564428065
2,07,all,850,NLM,C,0.319694846868515
2,07,all,850,NLM,CNR,3.5636984664463283
2,07,all,900,mean,C,0.35753630593034796
2,07,all,900,mean,CNR,4.774342889083924
2,07,all,900,reconst,C,0.3574448525905609
2,07,all,900,reconst,CNR,4.997940191585453
2,07,all,900,superres,C,0.3654508590698242
2,07,all,900,superres,CNR,4.962956921222701
2,07,all,900,NLM,C,0.3191832900047302
2,07,all,900,NLM,CNR,3.5712859265080437
2,07,all,950,mean,C,0.35753630593034796
2,07,all,950,mean,CNR,4.774342889083924
2,07,all,950,reconst,C,0.37477725744247437
2,07,all,950,reconst,CNR,4.639402225770595
2,07,all,950,superres,C,0.36603447794914246
2,07,all,950,superres,CNR,4.95758378141267
2,07,all,950,NLM,C,0.32027924060821533
2,07,all,950,NLM,CNR,3.540772427604861
2,07,all,1000,mean,C,0.35753630593034796
2,07,all,1000,mean,CNR,4.774342889083924
2,07,all,1000,reconst,C,0.330770879983902
2,07,all,1000,reconst,CNR,3.3776462685769775
2,07,all,1000,superres,C,0.36398056149482727
2,07,all,1000,superres,CNR,4.8985808148199474
2,07,all,1000,NLM,C,0.3189156651496887
2,07,all,1000,NLM,CNR,3.5262910213029612
2,07,all,1050,mean,C,0.35753630593034796
2,07,all,1050,mean,CNR,4.774342889083924
2,07,all,1050,reconst,C,0.366501122713089
2,07,all,1050,reconst,CNR,4.88003096661491
2,07,all,1050,superres,C,0.36412209272384644
2,07,all,1050,superres,CNR,4.899721276394607
2,07,all,1050,NLM,C,0.3197413682937622
2,07,all,1050,NLM,CNR,3.538326621481145
2,07,all,1100,mean,C,0.35753630593034796
2,07,all,1100,mean,CNR,4.774342889083924
2,07,all,1100,reconst,C,0.38631540536880493
2,07,all,1100,reconst,CNR,7.843665384262646
2,07,all,1100,superres,C,0.3652895987033844
2,07,all,1100,superres,CNR,5.039592405870869
2,07,all,1100,NLM,C,0.3194701075553894
2,07,all,1100,NLM,CNR,3.59442695186402
2,07,all,1150,mean,C,0.35753630593034796
2,07,all,1150,mean,CNR,4.774342889083924
2,07,all,1150,reconst,C,0.3453596830368042
2,07,all,1150,reconst,CNR,3.419545174255456
2,07,all,1150,superres,C,0.36431068181991577
2,07,all,1150,superres,CNR,4.976462575806305
2,07,all,1150,NLM,C,0.31896767020225525
2,07,all,1150,NLM,CNR,3.565146309568338
2,07,all,1200,mean,C,0.35753630593034796
2,07,all,1200,mean,CNR,4.774342889083924
2,07,all,1200,reconst,C,0.31595736742019653
2,07,all,1200,reconst,CNR,3.364410178466942
2,07,all,1200,superres,C,0.3620217740535736
2,07,all,1200,superres,CNR,4.88695341702184
2,07,all,1200,NLM,C,0.31720206141471863
2,07,all,1200,NLM,CNR,3.553427611708756
2,07,all,1250,mean,C,0.35753630593034796
2,07,all,1250,mean,CNR,4.774342889083924
2,07,all,1250,reconst,C,0.3396220803260803
2,07,all,1250,reconst,CNR,3.8258063841762375
2,07,all,1250,superres,C,0.3609941601753235
2,07,all,1250,superres,CNR,4.832001601060743
2,07,all,1250,NLM,C,0.3169735074043274
2,07,all,1250,NLM,CNR,3.5360103229840023
2,07,all,1300,mean,C,0.35753630593034796
2,07,all,1300,mean,CNR,4.774342889083924
2,07,all,1300,reconst,C,0.3875441551208496
2,07,all,1300,reconst,CNR,8.093602608736461
2,07,all,1300,superres,C,0.3621329069137573
2,07,all,1300,superres,CNR,4.952676918353063
2,07,all,1300,NLM,C,0.3176531493663788
2,07,all,1300,NLM,CNR,3.5736770549308763
2,07,all,1350,mean,C,0.35753630593034796
2,07,all,1350,mean,CNR,4.774342889083924
2,07,all,1350,reconst,C,0.3387114107608795
2,07,all,1350,reconst,CNR,3.8805971579759833
2,07,all,1350,superres,C,0.36114683747291565
2,07,all,1350,superres,CNR,4.903324306050031
2,07,all,1350,NLM,C,0.3171553909778595
2,07,all,1350,NLM,CNR,3.55612433388085
2,07,all,1400,mean,C,0.35753630593034796
2,07,all,1400,mean,CNR,4.774342889083924
2,07,all,1400,reconst,C,0.33768340945243835
2,07,all,1400,reconst,CNR,3.9897192470646914
2,07,all,1400,superres,C,0.36021727323532104
2,07,all,1400,superres,CNR,4.883980819060257
2,07,all,1400,NLM,C,0.31676170229911804
2,07,all,1400,NLM,CNR,3.5627213184150848
2,07,all,1450,mean,C,0.35753630593034796
2,07,all,1450,mean,CNR,4.774342889083924
2,07,all,1450,reconst,C,0.37739071249961853
2,07,all,1450,reconst,CNR,5.565954081051087
2,07,all,1450,superres,C,0.3608546257019043
2,07,all,1450,superres,CNR,4.923038620556315
2,07,all,1450,NLM,C,0.31759217381477356
2,07,all,1450,NLM,CNR,3.5762225850985687
2,07,all,1500,mean,C,0.35753630593034796
2,07,all,1500,mean,CNR,4.774342889083924
2,07,all,1500,reconst,C,0.3503305912017822
2,07,all,1500,reconst,CNR,3.90499426089245
2,07,all,1500,superres,C,0.36046016216278076
2,07,all,1500,superres,CNR,4.885247677548066
2,07,all,1500,NLM,C,0.3171842396259308
2,07,all,1500,NLM,CNR,3.5720646947416053
2,07,all,1550,mean,C,0.35753630593034796
2,07,all,1550,mean,CNR,4.774342889083924
2,07,all,1550,reconst,C,0.3316168189048767
2,07,all,1550,reconst,CNR,3.3274423947802925
2,07,all,1550,superres,C,0.35943976044654846
2,07,all,1550,superres,CNR,4.815671227530389
2,07,all,1550,NLM,C,0.3172352612018585
2,07,all,1550,NLM,CNR,3.5520839388363887
2,07,all,1600,mean,C,0.35753630593034796
2,07,all,1600,mean,CNR,4.774342889083924
2,07,all,1600,reconst,C,0.323968768119812
2,07,all,1600,reconst,CNR,3.1855620453402484
2,07,all,1600,superres,C,0.3582233190536499
2,07,all,1600,superres,CNR,4.74440585993683
2,07,all,1600,NLM,C,0.316812127828598
2,07,all,1600,NLM,CNR,3.540425982411115
2,07,all,1650,mean,C,0.35753630593034796
2,07,all,1650,mean,CNR,4.774342889083924
2,07,all,1650,reconst,C,0.3424447178840637
2,07,all,1650,reconst,CNR,4.1344642769802835
2,07,all,1650,superres,C,0.35769617557525635
2,07,all,1650,superres,CNR,4.727701143486665
2,07,all,1650,NLM,C,0.3163820803165436
2,07,all,1650,NLM,CNR,3.531882399142729
2,07,all,1700,mean,C,0.35753630593034796
2,07,all,1700,mean,CNR,4.774342889083924
2,07,all,1700,reconst,C,0.32938358187675476
2,07,all,1700,reconst,CNR,3.843246516900772
2,07,all,1700,superres,C,0.35677003860473633
2,07,all,1700,superres,CNR,4.695969315886195
2,07,all,1700,NLM,C,0.31612977385520935
2,07,all,1700,NLM,CNR,3.5146705213042324
2,07,all,1750,mean,C,0.35753630593034796
2,07,all,1750,mean,CNR,4.774342889083924
2,07,all,1750,reconst,C,0.3196720480918884
2,07,all,1750,reconst,CNR,4.701008994882966
2,07,all,1750,superres,C,0.3556136190891266
2,07,all,1750,superres,CNR,4.706396614802806
2,07,all,1750,NLM,C,0.31488510966300964
2,07,all,1750,NLM,CNR,3.5201905882337767
2,07,all,1800,mean,C,0.35753630593034796
2,07,all,1800,mean,CNR,4.774342889083924
2,07,all,1800,reconst,C,0.35039854049682617
2,07,all,1800,reconst,CNR,4.457885249604666
2,07,all,1800,superres,C,0.3554571270942688
2,07,all,1800,superres,CNR,4.713081218089641
2,07,all,1800,NLM,C,0.3146943151950836
2,07,all,1800,NLM,CNR,3.5217347178973735
2,07,all,1850,mean,C,0.35753630593034796
2,07,all,1850,mean,CNR,4.774342889083924
2,07,all,1850,reconst,C,0.331805557012558
2,07,all,1850,reconst,CNR,3.107708222842066
2,07,all,1850,superres,C,0.3547467589378357
2,07,all,1850,superres,CNR,4.653420300294899
2,07,all,1850,NLM,C,0.31422701478004456
2,07,all,1850,NLM,CNR,3.508606232702811
2,07,all,1900,mean,C,0.35753630593034796
2,07,all,1900,mean,CNR,4.774342889083924
2,07,all,1900,reconst,C,0.35074999928474426
2,07,all,1900,reconst,CNR,3.6500025382347934
2,07,all,1900,superres,C,0.3546321988105774
2,07,all,1900,superres,CNR,4.631159528718712
2,07,all,1900,NLM,C,0.3142041862010956
2,07,all,1900,NLM,CNR,3.5144646245183777
2,07,all,1950,mean,C,0.35753630593034796
2,07,all,1950,mean,CNR,4.774342889083924
2,07,all,1950,reconst,C,0.333285391330719
2,07,all,1950,reconst,CNR,3.4976309195658706
2,07,all,1950,superres,C,0.3540387749671936
2,07,all,1950,superres,CNR,4.599177788097556
2,07,all,1950,NLM,C,0.31379666924476624
2,07,all,1950,NLM,CNR,3.518925454451386
2,07,all,2000,mean,C,0.35753630593034796
2,07,all,2000,mean,CNR,4.774342889083924
2,07,all,2000,reconst,C,0.3452335596084595
2,07,all,2000,reconst,CNR,3.9972216667485645
2,07,all,2000,superres,C,0.3538001775741577
2,07,all,2000,superres,CNR,4.582990103391388
2,07,all,2000,NLM,C,0.3137289583683014
2,07,all,2000,NLM,CNR,3.5225260275895955
2,07,all,2050,mean,C,0.35753630593034796
2,07,all,2050,mean,CNR,4.774342889083924
2,07,all,2050,reconst,C,0.34815868735313416
2,07,all,2050,reconst,CNR,3.721729393335908
2,07,all,2050,superres,C,0.3536494970321655
2,07,all,2050,superres,CNR,4.556684861844617
2,07,all,2050,NLM,C,0.31380924582481384
2,07,all,2050,NLM,CNR,3.5149027707337677
2,07,all,2100,mean,C,0.35753630593034796
2,07,all,2100,mean,CNR,4.774342889083924
2,07,all,2100,reconst,C,0.3366331160068512
2,07,all,2100,reconst,CNR,4.38320423841403
2,07,all,2100,superres,C,0.35321900248527527
2,07,all,2100,superres,CNR,4.555419909318886
2,07,all,2100,NLM,C,0.31315335631370544
2,07,all,2100,NLM,CNR,3.536722622525491
2,07,all,2150,mean,C,0.35753630593034796
2,07,all,2150,mean,CNR,4.774342889083924
2,07,all,2150,reconst,C,0.34829235076904297
2,07,all,2150,reconst,CNR,3.9426628587733927
2,07,all,2150,superres,C,0.3530932366847992
2,07,all,2150,superres,CNR,4.539422819875804
2,07,all,2150,NLM,C,0.313076913356781
2,07,all,2150,NLM,CNR,3.5310706637711653
2,07,all,2200,mean,C,0.35753630593034796
2,07,all,2200,mean,CNR,4.774342889083924
2,07,all,2200,reconst,C,0.3338967561721802
2,07,all,2200,reconst,CNR,3.382017197507661
2,07,all,2200,superres,C,0.3526189625263214
2,07,all,2200,superres,CNR,4.5051945722386275
2,07,all,2200,NLM,C,0.31295138597488403
2,07,all,2200,NLM,CNR,3.517859006075729
2,07,all,2250,mean,C,0.35753630593034796
2,07,all,2250,mean,CNR,4.774342889083924
2,07,all,2250,reconst,C,0.33932924270629883
2,07,all,2250,reconst,CNR,3.7551300628583997
2,07,all,2250,superres,C,0.35230278968811035
2,07,all,2250,superres,CNR,4.485874633098056
2,07,all,2250,NLM,C,0.3128885328769684
2,07,all,2250,NLM,CNR,3.5141870454286748
2,07,all,2300,mean,C,0.35753630593034796
2,07,all,2300,mean,CNR,4.774342889083924
2,07,all,2300,reconst,C,0.3087102472782135
2,07,all,2300,reconst,CNR,2.799155144675068
2,07,all,2300,superres,C,0.35129016637802124
2,07,all,2300,superres,CNR,4.43404175199646
2,07,all,2300,NLM,C,0.3123977482318878
2,07,all,2300,NLM,CNR,3.494059115875345
2,07,all,2350,mean,C,0.35753630593034796
2,07,all,2350,mean,CNR,4.774342889083924
2,07,all,2350,reconst,C,0.3425743579864502
2,07,all,2350,reconst,CNR,3.6156181158480813
2,07,all,2350,superres,C,0.35109105706214905
2,07,all,2350,superres,CNR,4.41595569752903
2,07,all,2350,NLM,C,0.3118825852870941
2,07,all,2350,NLM,CNR,3.4937152675614014
2,07,all,2400,mean,C,0.35753630593034796
2,07,all,2400,mean,CNR,4.774342889083924
2,07,all,2400,reconst,C,0.3365457057952881
2,07,all,2400,reconst,CNR,4.423815178978078
2,07,all,2400,superres,C,0.3507651686668396
2,07,all,2400,superres,CNR,4.42339573530927
2,07,all,2400,NLM,C,0.31128838658332825
2,07,all,2400,NLM,CNR,3.49492462220961
2,07,all,2450,mean,C,0.35753630593034796
2,07,all,2450,mean,CNR,4.774342889083924
2,07,all,2450,reconst,C,0.3280600309371948
2,07,all,2450,reconst,CNR,3.3200559613021166
2,07,all,2450,superres,C,0.3502747714519501
2,07,all,2450,superres,CNR,4.398506788888228
2,07,all,2450,NLM,C,0.31119203567504883
2,07,all,2450,NLM,CNR,3.486626369532404
2,07,all,2500,mean,C,0.35753630593034796
2,07,all,2500,mean,CNR,4.774342889083924
2,07,all,2500,reconst,C,0.3386490046977997
2,07,all,2500,reconst,CNR,3.2674583970911812
2,07,all,2500,superres,C,0.35002291202545166
2,07,all,2500,superres,CNR,4.369584314430678
2,07,all,2500,NLM,C,0.31116342544555664
2,07,all,2500,NLM,CNR,3.4751458203693746
2,07,all,2550,mean,C,0.35753630593034796
2,07,all,2550,mean,CNR,4.774342889083924
2,07,all,2550,reconst,C,0.3347078561782837
2,07,all,2550,reconst,CNR,3.119176730816132
2,07,all,2550,superres,C,0.3497023284435272
2,07,all,2550,superres,CNR,4.341386923862447
2,07,all,2550,NLM,C,0.31090936064720154
2,07,all,2550,NLM,CNR,3.459956625701132
2,07,all,2600,mean,C,0.35753630593034796
2,07,all,2600,mean,CNR,4.774342889083924
2,07,all,2600,reconst,C,0.3241081237792969
2,07,all,2600,reconst,CNR,3.591866232435273
2,07,all,2600,superres,C,0.349193274974823
2,07,all,2600,superres,CNR,4.3314729168691235
2,07,all,2600,NLM,C,0.31024831533432007
2,07,all,2600,NLM,CNR,3.4545172657477297
2,07,all,2650,mean,C,0.35753630593034796
2,07,all,2650,mean,CNR,4.774342889083924
2,07,all,2650,reconst,C,0.36487922072410583
2,07,all,2650,reconst,CNR,3.671770332690738
2,07,all,2650,superres,C,0.349509060382843
2,07,all,2650,superres,CNR,4.319255751021059
2,07,all,2650,NLM,C,0.31037285923957825
2,07,all,2650,NLM,CNR,3.450913672389337
2,07,all,2700,mean,C,0.35753630593034796
2,07,all,2700,mean,CNR,4.774342889083924
2,07,all,2700,reconst,C,0.32773837447166443
2,07,all,2700,reconst,CNR,4.033645506258279
2,07,all,2700,superres,C,0.3490757644176483
2,07,all,2700,superres,CNR,4.318247535863813
2,07,all,2700,NLM,C,0.31003496050834656
2,07,all,2700,NLM,CNR,3.4504776123973957
2,07,all,2750,mean,C,0.35753630593034796
2,07,all,2750,mean,CNR,4.774342889083924
2,07,all,2750,reconst,C,0.34034767746925354
2,07,all,2750,reconst,CNR,4.036280291606766
2,07,all,2750,superres,C,0.34890636801719666
2,07,all,2750,superres,CNR,4.315569512453367
2,07,all,2750,NLM,C,0.30988809466362
2,07,all,2750,NLM,CNR,3.4479595686782507
2,07,all,2800,mean,C,0.35753630593034796
2,07,all,2800,mean,CNR,4.774342889083924
2,07,all,2800,reconst,C,0.33339518308639526
2,07,all,2800,reconst,CNR,3.4669321535298456
2,07,all,2800,superres,C,0.3486137092113495
2,07,all,2800,superres,CNR,4.302637261549937
2,07,all,2800,NLM,C,0.3096412420272827
2,07,all,2800,NLM,CNR,3.4379316841834062
2,07,all,2850,mean,C,0.35753630593034796
2,07,all,2850,mean,CNR,4.774342889083924
2,07,all,2850,reconst,C,0.35136574506759644
2,07,all,2850,reconst,CNR,4.435414579699905
2,07,all,2850,superres,C,0.34866467118263245
2,07,all,2850,superres,CNR,4.30762895155694
2,07,all,2850,NLM,C,0.3096913993358612
2,07,all,2850,NLM,CNR,3.447478223757614
2,07,all,2900,mean,C,0.35753630593034796
2,07,all,2900,mean,CNR,4.774342889083924
2,07,all,2900,reconst,C,0.34045958518981934
2,07,all,2900,reconst,CNR,4.0918768679088755
2,07,all,2900,superres,C,0.3485138416290283
2,07,all,2900,superres,CNR,4.305306019428086
2,07,all,2900,NLM,C,0.30966514348983765
2,07,all,2900,NLM,CNR,3.4448432023742526
2,07,all,2950,mean,C,0.35753630593034796
2,07,all,2950,mean,CNR,4.774342889083924
2,07,all,2950,reconst,C,0.3251399099826813
2,07,all,2950,reconst,CNR,4.110207811569912
2,07,all,2950,superres,C,0.3480950593948364
2,07,all,2950,superres,CNR,4.304411930621037
2,07,all,2950,NLM,C,0.3093857169151306
2,07,all,2950,NLM,CNR,3.4424602579657466
2,08,all,0,mean,C,0.6098645051094191
2,08,all,0,mean,CNR,7.096817856097325
2,08,all,0,reconst,C,0.012894945219159126
2,08,all,0,reconst,CNR,3.6310827438038094
2,08,all,0,superres,C,0.012894945219159126
2,08,all,0,superres,CNR,3.6310827438038094
2,08,all,0,NLM,C,0.005047844257205725
2,08,all,0,NLM,CNR,3.7441217800124793
2,08,all,50,mean,C,0.6098645051094191
2,08,all,50,mean,CNR,7.096817856097325
2,08,all,50,reconst,C,0.15021932125091553
2,08,all,50,reconst,CNR,2.876417792823961
2,08,all,50,superres,C,0.15021932125091553
2,08,all,50,superres,CNR,2.876417792823961
2,08,all,50,NLM,C,0.11951577663421631
2,08,all,50,NLM,CNR,6.334273152666074
2,08,all,100,mean,C,0.6098645051094191
2,08,all,100,mean,CNR,7.096817856097325
2,08,all,100,reconst,C,0.32882192730903625
2,08,all,100,reconst,CNR,3.8089428710207636
2,08,all,100,superres,C,0.32882192730903625
2,08,all,100,superres,CNR,3.8089428710207636
2,08,all,100,NLM,C,0.305166095495224
2,08,all,100,NLM,CNR,6.355278984395915
2,08,all,150,mean,C,0.6098645051094191
2,08,all,150,mean,CNR,7.096817856097325
2,08,all,150,reconst,C,0.4704282283782959
2,08,all,150,reconst,CNR,6.987403688829407
2,08,all,150,superres,C,0.4704282283782959
2,08,all,150,superres,CNR,6.987403688829407
2,08,all,150,NLM,C,0.41882243752479553
2,08,all,150,NLM,CNR,16.732238810298398
2,08,all,200,mean,C,0.6098645051094191
2,08,all,200,mean,CNR,7.096817856097325
2,08,all,200,reconst,C,0.41153645515441895
2,08,all,200,reconst,CNR,5.243163043985571
2,08,all,200,superres,C,0.41153645515441895
2,08,all,200,superres,CNR,5.243163043985571
2,08,all,200,NLM,C,0.36319249868392944
2,08,all,200,NLM,CNR,7.566587416631237
2,08,all,250,mean,C,0.6098645051094191
2,08,all,250,mean,CNR,7.096817856097325
2,08,all,250,reconst,C,0.4603346884250641
2,08,all,250,reconst,CNR,11.109490920819981
2,08,all,250,superres,C,0.4375762641429901
2,08,all,250,superres,CNR,7.951284317148701
2,08,all,250,NLM,C,0.42441466450691223
2,08,all,250,NLM,CNR,9.310849278321992
2,08,all,300,mean,C,0.6098645051094191
2,08,all,300,mean,CNR,7.096817856097325
2,08,all,300,reconst,C,0.47075822949409485
2,08,all,300,reconst,CNR,8.749347124161122
2,08,all,300,superres,C,0.4492916464805603
2,08,all,300,superres,CNR,8.556331447897328
2,08,all,300,NLM,C,0.429363489151001
2,08,all,300,NLM,CNR,11.534175145020015
2,08,all,350,mean,C,0.6098645051094191
2,08,all,350,mean,CNR,7.096817856097325
2,08,all,350,reconst,C,0.5069941878318787
2,08,all,350,reconst,CNR,5.575513891788875
2,08,all,350,superres,C,0.46445775032043457
2,08,all,350,superres,CNR,7.504155158859033
2,08,all,350,NLM,C,0.4399912655353546
2,08,all,350,NLM,CNR,10.40317648953916
2,08,all,400,mean,C,0.6098645051094191
2,08,all,400,mean,CNR,7.096817856097325
2,08,all,400,reconst,C,0.46675270795822144
2,08,all,400,reconst,CNR,7.921230267752884
2,08,all,400,superres,C,0.4649296998977661
2,08,all,400,superres,CNR,7.732920200486921
2,08,all,400,NLM,C,0.4432864785194397
2,08,all,400,NLM,CNR,11.48862155780934
2,08,all,450,mean,C,0.6098645051094191
2,08,all,450,mean,CNR,7.096817856097325
2,08,all,450,reconst,C,0.5493278503417969
2,08,all,450,reconst,CNR,7.466491820380453
2,08,all,450,superres,C,0.47968602180480957
2,08,all,450,superres,CNR,8.008088151472707
2,08,all,450,NLM,C,0.4532296061515808
2,08,all,450,NLM,CNR,11.718190954059867
2,08,all,500,mean,C,0.6098645051094191
2,08,all,500,mean,CNR,7.096817856097325
2,08,all,500,reconst,C,0.5169443488121033
2,08,all,500,reconst,CNR,6.692708701597805
2,08,all,500,superres,C,0.4852614104747772
2,08,all,500,superres,CNR,7.920211774519033
2,08,all,500,NLM,C,0.45745548605918884
2,08,all,500,NLM,CNR,11.024148005271913
2,08,all,550,mean,C,0.6098645051094191
2,08,all,550,mean,CNR,7.096817856097325
2,08,all,550,reconst,C,0.49449634552001953
2,08,all,550,reconst,CNR,8.308543714295904
2,08,all,550,superres,C,0.4864635467529297
2,08,all,550,superres,CNR,8.02718599029756
2,08,all,550,NLM,C,0.45937249064445496
2,08,all,550,NLM,CNR,11.420813960222768
2,08,all,600,mean,C,0.6098645051094191
2,08,all,600,mean,CNR,7.096817856097325
2,08,all,600,reconst,C,0.5038782954216003
2,08,all,600,reconst,CNR,10.587912520650633
2,08,all,600,superres,C,0.48847898840904236
2,08,all,600,superres,CNR,8.329534695567938
2,08,all,600,NLM,C,0.46160387992858887
2,08,all,600,NLM,CNR,12.186608065726544
2,08,all,650,mean,C,0.6098645051094191
2,08,all,650,mean,CNR,7.096817856097325
2,08,all,650,reconst,C,0.4995269775390625
2,08,all,650,reconst,CNR,6.323479973893972
2,08,all,650,superres,C,0.4896341562271118
2,08,all,650,superres,CNR,8.061928411985521
2,08,all,650,NLM,C,0.4623056650161743
2,08,all,650,NLM,CNR,11.805079924912597
2,08,all,700,mean,C,0.6098645051094191
2,08,all,700,mean,CNR,7.096817856097325
2,08,all,700,reconst,C,0.5272573232650757
2,08,all,700,reconst,CNR,6.20191009471248
2,08,all,700,superres,C,0.49321621656417847
2,08,all,700,superres,CNR,7.945248897714009
2,08,all,700,NLM,C,0.4644823372364044
2,08,all,700,NLM,CNR,11.677513197378659
2,08,all,750,mean,C,0.6098645051094191
2,08,all,750,mean,CNR,7.096817856097325
