seed,patient,direction,epoch,image,metric,performance
0,08,x,500,super,CNR,6.17471587380708
0,08,x,500,ensemble,C,0.5330153107643127
0,08,x,500,ensemble,CNR,6.17471587380708
0,08,x,500,NLM,C,0.5141869783401489
0,08,x,500,NLM,CNR,8.33812664393983
0,08,x,550,mean,C,0.6537275868478972
0,08,x,550,mean,CNR,6.61002739245432
0,08,x,550,super,C,0.5443055033683777
0,08,x,550,super,CNR,6.446066834930978
0,08,x,550,ensemble,C,0.5443055033683777
0,08,x,550,ensemble,CNR,6.446066834930978
0,08,x,550,NLM,C,0.5258892774581909
0,08,x,550,NLM,CNR,8.689409732597134
0,08,x,600,mean,C,0.6537275868478972
0,08,x,600,mean,CNR,6.61002739245432
0,08,x,600,super,C,0.5630935430526733
0,08,x,600,super,CNR,6.889187320826997
0,08,x,600,ensemble,C,0.5630935430526733
0,08,x,600,ensemble,CNR,6.889187320826997
0,08,x,600,NLM,C,0.5449682474136353
0,08,x,600,NLM,CNR,9.335590674322216
0,08,x,650,mean,C,0.6537275868478972
0,08,x,650,mean,CNR,6.61002739245432
0,08,x,650,super,C,0.5752930641174316
0,08,x,650,super,CNR,7.246223439304062
0,08,x,650,ensemble,C,0.5752930641174316
0,08,x,650,ensemble,CNR,7.246223439304062
0,08,x,650,NLM,C,0.5586571097373962
0,08,x,650,NLM,CNR,9.857965504851649
0,08,x,700,mean,C,0.6537275868478972
0,08,x,700,mean,CNR,6.61002739245432
0,08,x,700,super,C,0.5862761735916138
0,08,x,700,super,CNR,7.560388150406366
0,08,x,700,ensemble,C,0.5862761735916138
0,08,x,700,ensemble,CNR,7.560388150406366
0,08,x,700,NLM,C,0.571498692035675
0,08,x,700,NLM,CNR,10.349785776657871
0,08,x,750,mean,C,0.6537275868478972
0,08,x,750,mean,CNR,6.61002739245432
0,08,x,750,super,C,0.5980785489082336
0,08,x,750,super,CNR,7.9490719552049365
0,08,x,750,ensemble,C,0.5980785489082336
0,08,x,750,ensemble,CNR,7.9490719552049365
0,08,x,750,NLM,C,0.5857144594192505
0,08,x,750,NLM,CNR,10.96769540284481
0,08,x,800,mean,C,0.6537275868478972
0,08,x,800,mean,CNR,6.61002739245432
0,08,x,800,super,C,0.6075193881988525
0,08,x,800,super,CNR,8.273915301146637
0,08,x,800,ensemble,C,0.6075193881988525
0,08,x,800,ensemble,CNR,8.273915301146637
0,08,x,800,NLM,C,0.5970503687858582
0,08,x,800,NLM,CNR,11.478106769956568
0,08,x,850,mean,C,0.6537275868478972
0,08,x,850,mean,CNR,6.61002739245432
0,08,x,850,super,C,0.6161604523658752
0,08,x,850,super,CNR,8.573804519132828
0,08,x,850,ensemble,C,0.6161604523658752
0,08,x,850,ensemble,CNR,8.573804519132828
0,08,x,850,NLM,C,0.6076287627220154
0,08,x,850,NLM,CNR,11.988839420585284
0,08,x,900,mean,C,0.6537275868478972
0,08,x,900,mean,CNR,6.61002739245432
0,08,x,900,super,C,0.6186648607254028
0,08,x,900,super,CNR,8.939506408784553
0,08,x,900,ensemble,C,0.6186648607254028
0,08,x,900,ensemble,CNR,8.939506408784553
0,08,x,900,NLM,C,0.6103808283805847
0,08,x,900,NLM,CNR,12.56575960638451
0,08,x,950,mean,C,0.6537275868478972
0,08,x,950,mean,CNR,6.61002739245432
0,08,x,950,super,C,0.6295440196990967
0,08,x,950,super,CNR,8.95560628566433
0,08,x,950,ensemble,C,0.6295440196990967
0,08,x,950,ensemble,CNR,8.95560628566433
0,08,x,950,NLM,C,0.6221833825111389
0,08,x,950,NLM,CNR,12.67496000617722
0,08,x,1000,mean,C,0.6537275868478972
0,08,x,1000,mean,CNR,6.61002739245432
0,08,x,1000,super,C,0.6343520879745483
0,08,x,1000,super,CNR,8.984546244037533
0,08,x,1000,ensemble,C,0.6343520879745483
0,08,x,1000,ensemble,CNR,8.984546244037533
0,08,x,1000,NLM,C,0.627375066280365
0,08,x,1000,NLM,CNR,12.783395321447552
0,08,x,1050,mean,C,0.6537275868478972
0,08,x,1050,mean,CNR,6.61002739245432
0,08,x,1050,super,C,0.6360726356506348
0,08,x,1050,super,CNR,9.086853362467265
0,08,x,1050,ensemble,C,0.6360726356506348
0,08,x,1050,ensemble,CNR,9.086853362467265
0,08,x,1050,NLM,C,0.6291705965995789
0,08,x,1050,NLM,CNR,12.813879703960485
0,08,x,1100,mean,C,0.6537275868478972
0,08,x,1100,mean,CNR,6.61002739245432
0,08,x,1100,super,C,0.6414207816123962
0,08,x,1100,super,CNR,8.944126383549532
0,08,x,1100,ensemble,C,0.6414207816123962
0,08,x,1100,ensemble,CNR,8.944126383549532
0,08,x,1100,NLM,C,0.6346728801727295
0,08,x,1100,NLM,CNR,12.823766067209762
0,08,x,1150,mean,C,0.6537275868478972
0,08,x,1150,mean,CNR,6.61002739245432
0,08,x,1150,super,C,0.6413341164588928
0,08,x,1150,super,CNR,8.36050061054781
0,08,x,1150,ensemble,C,0.6413341164588928
0,08,x,1150,ensemble,CNR,8.36050061054781
0,08,x,1150,NLM,C,0.6348307728767395
0,08,x,1150,NLM,CNR,11.965361886482011
0,08,x,1200,mean,C,0.6537275868478972
0,08,x,1200,mean,CNR,6.61002739245432
0,08,x,1200,super,C,0.6452616453170776
0,08,x,1200,super,CNR,8.505275174003502
0,08,x,1200,ensemble,C,0.6452616453170776
0,08,x,1200,ensemble,CNR,8.505275174003502
0,08,x,1200,NLM,C,0.638739824295044
0,08,x,1200,NLM,CNR,12.190721649208959
0,08,x,1250,mean,C,0.6537275868478972
0,08,x,1250,mean,CNR,6.61002739245432
0,08,x,1250,super,C,0.6474395394325256
0,08,x,1250,super,CNR,8.667779973283329
0,08,x,1250,ensemble,C,0.6474395394325256
0,08,x,1250,ensemble,CNR,8.667779973283329
0,08,x,1250,NLM,C,0.6408432126045227
0,08,x,1250,NLM,CNR,12.524273621915512
0,08,x,1300,mean,C,0.6537275868478972
0,08,x,1300,mean,CNR,6.61002739245432
0,08,x,1300,super,C,0.6482130289077759
0,08,x,1300,super,CNR,8.605471252921198
0,08,x,1300,ensemble,C,0.6482130289077759
0,08,x,1300,ensemble,CNR,8.605471252921198
0,08,x,1300,NLM,C,0.6414967179298401
0,08,x,1300,NLM,CNR,12.460074655025787
0,08,x,1350,mean,C,0.6537275868478972
0,08,x,1350,mean,CNR,6.61002739245432
0,08,x,1350,super,C,0.6493365168571472
0,08,x,1350,super,CNR,8.261349734813177
0,08,x,1350,ensemble,C,0.6493365168571472
0,08,x,1350,ensemble,CNR,8.261349734813177
0,08,x,1350,NLM,C,0.6428326964378357
0,08,x,1350,NLM,CNR,11.767435274997236
0,08,x,1400,mean,C,0.6537275868478972
0,08,x,1400,mean,CNR,6.61002739245432
0,08,x,1400,super,C,0.6466507911682129
0,08,x,1400,super,CNR,8.03760301515777
0,08,x,1400,ensemble,C,0.6466507911682129
0,08,x,1400,ensemble,CNR,8.03760301515777
0,08,x,1400,NLM,C,0.6398557424545288
0,08,x,1400,NLM,CNR,11.279064073157324
0,08,x,1450,mean,C,0.6537275868478972
0,08,x,1450,mean,CNR,6.61002739245432
0,08,x,1450,super,C,0.6501685976982117
0,08,x,1450,super,CNR,8.252314386929523
0,08,x,1450,ensemble,C,0.6501685976982117
0,08,x,1450,ensemble,CNR,8.252314386929523
0,08,x,1450,NLM,C,0.6437068581581116
0,08,x,1450,NLM,CNR,11.704058415496839
0,08,x,1500,mean,C,0.6537275868478972
0,08,x,1500,mean,CNR,6.61002739245432
0,08,x,1500,super,C,0.6506096720695496
0,08,x,1500,super,CNR,8.110299905554918
0,08,x,1500,ensemble,C,0.6506096720695496
0,08,x,1500,ensemble,CNR,8.110299905554918
0,08,x,1500,NLM,C,0.6442781090736389
0,08,x,1500,NLM,CNR,11.410689820541341
0,08,x,1550,mean,C,0.6537275868478972
0,08,x,1550,mean,CNR,6.61002739245432
0,08,x,1550,super,C,0.6509286761283875
0,08,x,1550,super,CNR,8.089607205562857
0,08,x,1550,ensemble,C,0.6509286761283875
0,08,x,1550,ensemble,CNR,8.089607205562857
0,08,x,1550,NLM,C,0.6445266604423523
0,08,x,1550,NLM,CNR,11.376904010153535
0,08,x,1600,mean,C,0.6537275868478972
0,08,x,1600,mean,CNR,6.61002739245432
0,08,x,1600,super,C,0.6517079472541809
0,08,x,1600,super,CNR,8.092427300661354
0,08,x,1600,ensemble,C,0.6517079472541809
0,08,x,1600,ensemble,CNR,8.092427300661354
0,08,x,1600,NLM,C,0.6452240943908691
0,08,x,1600,NLM,CNR,11.363950107221257
0,08,x,1650,mean,C,0.6537275868478972
0,08,x,1650,mean,CNR,6.61002739245432
0,08,x,1650,super,C,0.6518095135688782
0,08,x,1650,super,CNR,8.063440373512746
0,08,x,1650,ensemble,C,0.6518095135688782
0,08,x,1650,ensemble,CNR,8.063440373512746
0,08,x,1650,NLM,C,0.6454041004180908
0,08,x,1650,NLM,CNR,11.313731852005235
0,08,x,1700,mean,C,0.6537275868478972
0,08,x,1700,mean,CNR,6.61002739245432
0,08,x,1700,super,C,0.6519154906272888
0,08,x,1700,super,CNR,8.093872936176512
0,08,x,1700,ensemble,C,0.6519154906272888
0,08,x,1700,ensemble,CNR,8.093872936176512
0,08,x,1700,NLM,C,0.6455318331718445
0,08,x,1700,NLM,CNR,11.359077092721385
0,08,x,1750,mean,C,0.6537275868478972
0,08,x,1750,mean,CNR,6.61002739245432
0,08,x,1750,super,C,0.6453246474266052
0,08,x,1750,super,CNR,8.378648590330373
0,08,x,1750,ensemble,C,0.6453246474266052
0,08,x,1750,ensemble,CNR,8.378648590330373
0,08,x,1750,NLM,C,0.6396337747573853
0,08,x,1750,NLM,CNR,12.01954233398938
0,08,x,1800,mean,C,0.6537275868478972
0,08,x,1800,mean,CNR,6.61002739245432
0,08,x,1800,super,C,0.6500516533851624
0,08,x,1800,super,CNR,8.179141492087464
0,08,x,1800,ensemble,C,0.6500516533851624
0,08,x,1800,ensemble,CNR,8.179141492087464
0,08,x,1800,NLM,C,0.6437381505966187
0,08,x,1800,NLM,CNR,11.59984707985905
0,08,x,1850,mean,C,0.6537275868478972
0,08,x,1850,mean,CNR,6.61002739245432
0,08,x,1850,super,C,0.6508507132530212
0,08,x,1850,super,CNR,8.112495300974588
0,08,x,1850,ensemble,C,0.6508507132530212
0,08,x,1850,ensemble,CNR,8.112495300974588
0,08,x,1850,NLM,C,0.6444939374923706
0,08,x,1850,NLM,CNR,11.435341470254144
0,08,x,1900,mean,C,0.6537275868478972
0,08,x,1900,mean,CNR,6.61002739245432
0,08,x,1900,super,C,0.6514794230461121
0,08,x,1900,super,CNR,8.061347180578473
0,08,x,1900,ensemble,C,0.6514794230461121
0,08,x,1900,ensemble,CNR,8.061347180578473
0,08,x,1900,NLM,C,0.6450985074043274
0,08,x,1900,NLM,CNR,11.323625402282328
0,08,x,1950,mean,C,0.6537275868478972
0,08,x,1950,mean,CNR,6.61002739245432
0,08,x,1950,super,C,0.6517152786254883
0,08,x,1950,super,CNR,7.975970915841039
0,08,x,1950,ensemble,C,0.6517152786254883
0,08,x,1950,ensemble,CNR,7.975970915841039
0,08,x,1950,NLM,C,0.6453168988227844
0,08,x,1950,NLM,CNR,11.149976082576082
0,08,x,2000,mean,C,0.6537275868478972
0,08,x,2000,mean,CNR,6.61002739245432
0,08,x,2000,super,C,0.6516959071159363
0,08,x,2000,super,CNR,7.86432298028274
0,08,x,2000,ensemble,C,0.6516959071159363
0,08,x,2000,ensemble,CNR,7.86432298028274
0,08,x,2000,NLM,C,0.645336925983429
0,08,x,2000,NLM,CNR,10.926415015634392
0,08,x,2050,mean,C,0.6537275868478972
0,08,x,2050,mean,CNR,6.61002739245432
0,08,x,2050,super,C,0.6512045860290527
0,08,x,2050,super,CNR,8.067540884022662
0,08,x,2050,ensemble,C,0.6512045860290527
0,08,x,2050,ensemble,CNR,8.067540884022662
0,08,x,2050,NLM,C,0.6447374224662781
0,08,x,2050,NLM,CNR,11.37077280411239
0,08,x,2100,mean,C,0.6537275868478972
0,08,x,2100,mean,CNR,6.61002739245432
0,08,x,2100,super,C,0.651799738407135
0,08,x,2100,super,CNR,8.037162671856269
0,08,x,2100,ensemble,C,0.651799738407135
0,08,x,2100,ensemble,CNR,8.037162671856269
0,08,x,2100,NLM,C,0.6452977061271667
0,08,x,2100,NLM,CNR,11.260983420045166
0,08,x,2150,mean,C,0.6537275868478972
0,08,x,2150,mean,CNR,6.61002739245432
0,08,x,2150,super,C,0.6523435711860657
0,08,x,2150,super,CNR,8.000702500983055
0,08,x,2150,ensemble,C,0.6523435711860657
0,08,x,2150,ensemble,CNR,8.000702500983055
0,08,x,2150,NLM,C,0.6458527445793152
0,08,x,2150,NLM,CNR,11.171569290140647
0,08,x,2200,mean,C,0.6537275868478972
0,08,x,2200,mean,CNR,6.61002739245432
0,08,x,2200,super,C,0.6524980068206787
0,08,x,2200,super,CNR,7.890559933972408
0,08,x,2200,ensemble,C,0.6524980068206787
0,08,x,2200,ensemble,CNR,7.890559933972408
0,08,x,2200,NLM,C,0.6461089849472046
0,08,x,2200,NLM,CNR,10.953222084201695
0,08,x,2250,mean,C,0.6537275868478972
0,08,x,2250,mean,CNR,6.61002739245432
0,08,x,2250,super,C,0.652457058429718
0,08,x,2250,super,CNR,7.869716772365881
0,08,x,2250,ensemble,C,0.652457058429718
0,08,x,2250,ensemble,CNR,7.869716772365881
0,08,x,2250,NLM,C,0.6462061405181885
0,08,x,2250,NLM,CNR,10.903387588744689
0,08,x,2300,mean,C,0.6537275868478972
0,08,x,2300,mean,CNR,6.61002739245432
0,08,x,2300,super,C,0.6426528096199036
0,08,x,2300,super,CNR,7.711199781135575
0,08,x,2300,ensemble,C,0.6426528096199036
0,08,x,2300,ensemble,CNR,7.711199781135575
0,08,x,2300,NLM,C,0.6363793611526489
0,08,x,2300,NLM,CNR,10.064893499955316
0,08,x,2350,mean,C,0.6537275868478972
0,08,x,2350,mean,CNR,6.61002739245432
0,08,x,2350,super,C,0.6524326801300049
0,08,x,2350,super,CNR,7.957825581002879
0,08,x,2350,ensemble,C,0.6524326801300049
0,08,x,2350,ensemble,CNR,7.957825581002879
0,08,x,2350,NLM,C,0.6461722254753113
0,08,x,2350,NLM,CNR,11.102704217999335
0,08,x,2400,mean,C,0.6537275868478972
0,08,x,2400,mean,CNR,6.61002739245432
0,08,x,2400,super,C,0.6530128717422485
0,08,x,2400,super,CNR,7.920757869581832
0,08,x,2400,ensemble,C,0.6530128717422485
0,08,x,2400,ensemble,CNR,7.920757869581832
0,08,x,2400,NLM,C,0.6467294096946716
0,08,x,2400,NLM,CNR,11.006878611126728
0,08,x,2450,mean,C,0.6537275868478972
0,08,x,2450,mean,CNR,6.61002739245432
0,08,x,2450,super,C,0.6534791588783264
0,08,x,2450,super,CNR,7.877266118085159
0,08,x,2450,ensemble,C,0.6534791588783264
0,08,x,2450,ensemble,CNR,7.877266118085159
0,08,x,2450,NLM,C,0.6471179723739624
0,08,x,2450,NLM,CNR,10.897048824511499
0,08,x,2500,mean,C,0.6537275868478972
0,08,x,2500,mean,CNR,6.61002739245432
0,08,x,2500,super,C,0.6534548401832581
0,08,x,2500,super,CNR,7.7949647697985975
0,08,x,2500,ensemble,C,0.6534669995307922
0,08,x,2500,ensemble,CNR,7.836136781596629
0,08,x,2500,NLM,C,0.49359002709388733
0,08,x,2500,NLM,CNR,10.05368681583148
0,08,x,2550,mean,C,0.6537275868478972
0,08,x,2550,mean,CNR,6.61002739245432
0,08,x,2550,super,C,0.6328120827674866
0,08,x,2550,super,CNR,8.406774008740502
0,08,x,2550,ensemble,C,0.6468836665153503
0,08,x,2550,ensemble,CNR,8.14398638504474
0,08,x,2550,NLM,C,0.5055931806564331
0,08,x,2550,NLM,CNR,11.074661120568937
0,08,x,2600,mean,C,0.6537275868478972
0,08,x,2600,mean,CNR,6.61002739245432
0,08,x,2600,super,C,0.6554379463195801
0,08,x,2600,super,CNR,7.790744241003317
0,08,x,2600,ensemble,C,0.6490667462348938
0,08,x,2600,ensemble,CNR,8.065039827952923
0,08,x,2600,NLM,C,0.5234544277191162
0,08,x,2600,NLM,CNR,12.273174310972257
0,08,x,2650,mean,C,0.6537275868478972
0,08,x,2650,mean,CNR,6.61002739245432
0,08,x,2650,super,C,0.6555984020233154
0,08,x,2650,super,CNR,7.813336088004914
0,08,x,2650,ensemble,C,0.6503943204879761
0,08,x,2650,ensemble,CNR,8.01891220966551
0,08,x,2650,NLM,C,0.5415220856666565
0,08,x,2650,NLM,CNR,13.076994492590918
0,08,x,2700,mean,C,0.6537275868478972
0,08,x,2700,mean,CNR,6.61002739245432
0,08,x,2700,super,C,0.6547276377677917
0,08,x,2700,super,CNR,7.814441104001725
0,08,x,2700,ensemble,C,0.6511264443397522
0,08,x,2700,ensemble,CNR,7.986547342542666
0,08,x,2700,NLM,C,0.5579618811607361
0,08,x,2700,NLM,CNR,13.454119930470988
0,08,x,2750,mean,C,0.6537275868478972
0,08,x,2750,mean,CNR,6.61002739245432
0,08,x,2750,super,C,0.6496068239212036
0,08,x,2750,super,CNR,7.854838617111245
0,08,x,2750,ensemble,C,0.6509087681770325
0,08,x,2750,ensemble,CNR,7.968216893221289
0,08,x,2750,NLM,C,0.571447491645813
0,08,x,2750,NLM,CNR,13.526514018209015
0,08,x,2800,mean,C,0.6537275868478972
0,08,x,2800,mean,CNR,6.61002739245432
0,08,x,2800,super,C,0.650737464427948
0,08,x,2800,super,CNR,7.908653612745957
0,08,x,2800,ensemble,C,0.6508873105049133
0,08,x,2800,ensemble,CNR,7.961123364650198
0,08,x,2800,NLM,C,0.5830042958259583
0,08,x,2800,NLM,CNR,13.599435649387312
0,08,x,2850,mean,C,0.6537275868478972
0,08,x,2850,mean,CNR,6.61002739245432
0,08,x,2850,super,C,0.6512346863746643
0,08,x,2850,super,CNR,7.892731677124303
0,08,x,2850,ensemble,C,0.6509260535240173
0,08,x,2850,ensemble,CNR,7.953860051578642
0,08,x,2850,NLM,C,0.5929547548294067
0,08,x,2850,NLM,CNR,13.683315278573328
0,08,x,2900,mean,C,0.6537275868478972
0,08,x,2900,mean,CNR,6.61002739245432
0,08,x,2900,super,C,0.6516140699386597
0,08,x,2900,super,CNR,7.825737087135862
0,08,x,2900,ensemble,C,0.6509950160980225
0,08,x,2900,ensemble,CNR,7.9413846912185715
0,08,x,2900,NLM,C,0.6010627746582031
0,08,x,2900,NLM,CNR,13.781644462578571
0,08,x,2950,mean,C,0.6537275868478972
0,08,x,2950,mean,CNR,6.61002739245432
0,08,x,2950,super,C,0.6520108580589294
0,08,x,2950,super,CNR,7.76971866944201
0,08,x,2950,ensemble,C,0.6510877013206482
0,08,x,2950,ensemble,CNR,7.926090303329045
0,08,x,2950,NLM,C,0.6083995699882507
0,08,x,2950,NLM,CNR,14.04017779814377
0,08,x,3000,mean,C,0.6537275868478972
0,08,x,3000,mean,CNR,6.61002739245432
0,08,x,3000,super,C,0.6522322297096252
0,08,x,3000,super,CNR,7.732574118275093
0,08,x,3000,ensemble,C,0.6511833071708679
0,08,x,3000,ensemble,CNR,7.9102458289807895
0,08,x,3000,NLM,C,0.614428699016571
0,08,x,3000,NLM,CNR,14.262344773294272
0,08,x,3050,mean,C,0.6537275868478972
0,08,x,3050,mean,CNR,6.61002739245432
0,08,x,3050,super,C,0.6399235725402832
0,08,x,3050,super,CNR,7.082053059126405
0,08,x,3050,ensemble,C,0.6503410935401917
0,08,x,3050,ensemble,CNR,7.843816344113213
0,08,x,3050,NLM,C,0.6181480288505554
0,08,x,3050,NLM,CNR,14.414279667821045
0,08,x,3100,mean,C,0.6537275868478972
0,08,x,3100,mean,CNR,6.61002739245432
0,08,x,3100,super,C,0.6544718742370605
0,08,x,3100,super,CNR,7.793253988469134
0,08,x,3100,ensemble,C,0.6506394147872925
0,08,x,3100,ensemble,CNR,7.840787695243898
0,08,x,3100,NLM,C,0.6228520274162292
0,08,x,3100,NLM,CNR,14.527620619589438
0,08,x,3150,mean,C,0.6537275868478972
0,08,x,3150,mean,CNR,6.61002739245432
0,08,x,3150,super,C,0.6541996002197266
0,08,x,3150,super,CNR,7.795665075719811
0,08,x,3150,ensemble,C,0.6508791446685791
0,08,x,3150,ensemble,CNR,7.838304918203395
0,08,x,3150,NLM,C,0.6269550323486328
0,08,x,3150,NLM,CNR,14.67438149092893
0,08,x,3200,mean,C,0.6537275868478972
0,08,x,3200,mean,CNR,6.61002739245432
0,08,x,3200,super,C,0.6550271511077881
0,08,x,3200,super,CNR,7.740283619015872
0,08,x,3200,ensemble,C,0.6511410474777222
0,08,x,3200,ensemble,CNR,7.832758974317297
0,08,x,3200,NLM,C,0.630277693271637
0,08,x,3200,NLM,CNR,14.72218278572993
0,08,x,3250,mean,C,0.6537275868478972
0,08,x,3250,mean,CNR,6.61002739245432
0,08,x,3250,super,C,0.6550830602645874
0,08,x,3250,super,CNR,7.821043577861954
0,08,x,3250,ensemble,C,0.6513752937316895
0,08,x,3250,ensemble,CNR,7.832568883976153
0,08,x,3250,NLM,C,0.633118212223053
0,08,x,3250,NLM,CNR,14.90221774956448
0,08,x,3300,mean,C,0.6537275868478972
0,08,x,3300,mean,CNR,6.61002739245432
0,08,x,3300,super,C,0.6495873928070068
0,08,x,3300,super,CNR,7.983700387695989
0,08,x,3300,ensemble,C,0.6512753963470459
0,08,x,3300,ensemble,CNR,7.840899447641682
0,08,x,3300,NLM,C,0.635181725025177
0,08,x,3300,NLM,CNR,14.95405151924402
0,08,x,3350,mean,C,0.6537275868478972
0,08,x,3350,mean,CNR,6.61002739245432
0,08,x,3350,super,C,0.6514618396759033
0,08,x,3350,super,CNR,7.876126733456778
0,08,x,3350,ensemble,C,0.6512852311134338
0,08,x,3350,ensemble,CNR,7.842775631141183
0,08,x,3350,NLM,C,0.6369262337684631
0,08,x,3350,NLM,CNR,15.02240904491214
0,08,x,3400,mean,C,0.6537275868478972
0,08,x,3400,mean,CNR,6.61002739245432
0,08,x,3400,super,C,0.6521301865577698
0,08,x,3400,super,CNR,7.843885421108266
0,08,x,3400,ensemble,C,0.6513276696205139
0,08,x,3400,ensemble,CNR,7.842846826280875
0,08,x,3400,NLM,C,0.6386327147483826
0,08,x,3400,NLM,CNR,15.17391587257496
0,08,x,3450,mean,C,0.6537275868478972
0,08,x,3450,mean,CNR,6.61002739245432
0,08,x,3450,super,C,0.6523721814155579
0,08,x,3450,super,CNR,7.847099147483941
0,08,x,3450,ensemble,C,0.6513776183128357
0,08,x,3450,ensemble,CNR,7.843073193101634
0,08,x,3450,NLM,C,0.6399860382080078
0,08,x,3450,NLM,CNR,15.119877048243378
0,08,x,3500,mean,C,0.6537275868478972
0,08,x,3500,mean,CNR,6.61002739245432
0,08,x,3500,super,C,0.6524477601051331
0,08,x,3500,super,CNR,7.85078468412084
0,08,x,3500,ensemble,C,0.6514264941215515
0,08,x,3500,ensemble,CNR,7.843479041164482
0,08,x,3500,NLM,C,0.6412786841392517
0,08,x,3500,NLM,CNR,15.019732766552998
0,08,x,3550,mean,C,0.6537275868478972
0,08,x,3550,mean,CNR,6.61002739245432
0,08,x,3550,super,C,0.6525793075561523
0,08,x,3550,super,CNR,7.721622793294239
0,08,x,3550,ensemble,C,0.6514768600463867
0,08,x,3550,ensemble,CNR,7.838245067958352
0,08,x,3550,NLM,C,0.6423906683921814
0,08,x,3550,NLM,CNR,14.886061291804188
0,08,x,3600,mean,C,0.6537275868478972
0,08,x,3600,mean,CNR,6.61002739245432
0,08,x,3600,super,C,0.6528273820877075
0,08,x,3600,super,CNR,7.685005464554518
0,08,x,3600,ensemble,C,0.6515333652496338
0,08,x,3600,ensemble,CNR,7.831913510899761
0,08,x,3600,NLM,C,0.6432666182518005
0,08,x,3600,NLM,CNR,14.810061520803933
0,08,x,3650,mean,C,0.6537275868478972
0,08,x,3650,mean,CNR,6.61002739245432
0,08,x,3650,super,C,0.6549879908561707
0,08,x,3650,super,CNR,7.722742508230275
0,08,x,3650,ensemble,C,0.6516727209091187
0,08,x,3650,ensemble,CNR,7.827699652571036
0,08,x,3650,NLM,C,0.6441794037818909
0,08,x,3650,NLM,CNR,14.735346059148005
0,08,x,3700,mean,C,0.6537275868478972
0,08,x,3700,mean,CNR,6.61002739245432
0,08,x,3700,super,C,0.6552755236625671
0,08,x,3700,super,CNR,7.715568796723548
0,08,x,3700,ensemble,C,0.6518124341964722
0,08,x,3700,ensemble,CNR,7.82363183196355
0,08,x,3700,NLM,C,0.6449215412139893
0,08,x,3700,NLM,CNR,14.647204663547496
0,08,x,3750,mean,C,0.6537275868478972
0,08,x,3750,mean,CNR,6.61002739245432
0,08,x,3750,super,C,0.6351850628852844
0,08,x,3750,super,CNR,7.609500267361606
0,08,x,3750,ensemble,C,0.6512225866317749
0,08,x,3750,ensemble,CNR,7.818112021810642
0,08,x,3750,NLM,C,0.6447752118110657
0,08,x,3750,NLM,CNR,14.511175224468762
0,08,x,3800,mean,C,0.6537275868478972
0,08,x,3800,mean,CNR,6.61002739245432
0,08,x,3800,super,C,0.6553492546081543
0,08,x,3800,super,CNR,7.651925442541775
0,08,x,3800,ensemble,C,0.6513715982437134
0,08,x,3800,ensemble,CNR,7.81247905263905
0,08,x,3800,NLM,C,0.6455116868019104
0,08,x,3800,NLM,CNR,14.401071182343632
0,08,x,3850,mean,C,0.6537275868478972
0,08,x,3850,mean,CNR,6.61002739245432
0,08,x,3850,super,C,0.6547495126724243
0,08,x,3850,super,CNR,7.662713318749814
0,08,x,3850,ensemble,C,0.6514893174171448
0,08,x,3850,ensemble,CNR,7.807708056043281
0,08,x,3850,NLM,C,0.6460863947868347
0,08,x,3850,NLM,CNR,14.286554767291664
0,08,x,3900,mean,C,0.6537275868478972
0,08,x,3900,mean,CNR,6.61002739245432
0,08,x,3900,super,C,0.6269778609275818
0,08,x,3900,super,CNR,9.8683964116176
0,08,x,3900,ensemble,C,0.6507003307342529
0,08,x,3900,ensemble,CNR,7.876479317487469
0,08,x,3900,NLM,C,0.6451226472854614
0,08,x,3900,NLM,CNR,14.225747442737475
0,08,x,3950,mean,C,0.6537275868478972
0,08,x,3950,mean,CNR,6.61002739245432
0,08,x,3950,super,C,0.650985062122345
0,08,x,3950,super,CNR,7.874513889213242
0,08,x,3950,ensemble,C,0.6507096290588379
0,08,x,3950,ensemble,CNR,7.876460824590829
0,08,x,3950,NLM,C,0.6453529000282288
0,08,x,3950,NLM,CNR,14.11064402326597
0,08,y,0,mean,C,0.5699724957492042
0,08,y,0,mean,CNR,6.236134666349554
0,08,y,0,super,C,0.06073711812496185
0,08,y,0,super,CNR,2.6668465098540373
0,08,y,0,ensemble,C,0.06073711812496185
0,08,y,0,ensemble,CNR,2.6668465098540373
0,08,y,0,NLM,C,0.05216464772820473
0,08,y,0,NLM,CNR,13.773198467329554
0,08,y,50,mean,C,0.5699724957492042
0,08,y,50,mean,CNR,6.236134666349554
0,08,y,50,super,C,-0.0035159254912286997
0,08,y,50,super,CNR,-3.1751650147418586
0,08,y,50,ensemble,C,-0.0035159254912286997
0,08,y,50,ensemble,CNR,-3.1751650147418586
0,08,y,50,NLM,C,0.011091768741607666
0,08,y,50,NLM,CNR,1.7254046977218094
0,08,y,100,mean,C,0.5699724957492042
0,08,y,100,mean,CNR,6.236134666349554
0,08,y,100,super,C,0.006245714146643877
0,08,y,100,super,CNR,0.9956435900917975
0,08,y,100,ensemble,C,0.006245714146643877
0,08,y,100,ensemble,CNR,0.9956435900917975
0,08,y,100,NLM,C,0.0286765955388546
0,08,y,100,NLM,CNR,7.685552612245808
0,08,y,150,mean,C,0.5699724957492042
0,08,y,150,mean,CNR,6.236134666349554
0,08,y,150,super,C,0.10720676183700562
0,08,y,150,super,CNR,1.4550196438608995
0,08,y,150,ensemble,C,0.10720676183700562
